1997-09-16T23:48:58.313      -2.29     22.97    -10.50     25.36   2.06508  -5.74168   0.05597
1997-09-16T23:48:58.646      -2.25     22.94    -10.38     25.28   2.06493  -5.74059   0.05598
1997-09-16T23:48:58.980      -2.28     22.90    -10.36     25.23   2.06477  -5.73949   0.05598
1997-09-16T23:48:59.313      -2.20     22.79    -10.30     25.10   2.06462  -5.73840   0.05599
1997-09-16T23:48:59.646      -2.28     22.85    -10.20     25.13   2.06447  -5.73730   0.05600
1997-09-16T23:48:59.980      -2.33     22.84    -10.12     25.09   2.06432  -5.73621   0.05601
1997-09-16T23:49:00.313      -2.47     22.85    -10.07     25.10   2.06416  -5.73511   0.05602
1997-09-16T23:49:00.646      -2.60     22.82     -9.96     25.04   2.06401  -5.73402   0.05602
1997-09-16T23:49:00.980      -2.62     22.93    -10.12     25.20   2.06386  -5.73292   0.05603
1997-09-16T23:49:01.313      -2.70     22.89     -9.99     25.12   2.06370  -5.73183   0.05604
1997-09-16T23:49:01.646      -2.71     23.03     -9.95     25.23   2.06355  -5.73074   0.05605
1997-09-16T23:49:01.980      -2.79     23.02     -9.99     25.25   2.06340  -5.72964   0.05606
1997-09-16T23:49:02.313      -2.79     23.13     -9.95     25.33   2.06325  -5.72855   0.05606
1997-09-16T23:49:02.646      -3.04     23.14     -9.98     25.39   2.06309  -5.72745   0.05607
1997-09-16T23:49:02.980      -3.10     23.27     -9.87     25.47   2.06294  -5.72636   0.05608
1997-09-16T23:49:03.313      -3.15     23.26     -9.75     25.42   2.06279  -5.72526   0.05609
1997-09-16T23:49:03.646      -3.19     23.31     -9.80     25.48   2.06264  -5.72417   0.05610
1997-09-16T23:49:03.980      -3.16     23.30     -9.83     25.49   2.06248  -5.72307   0.05610
1997-09-16T23:49:04.313      -3.22     23.34     -9.78     25.51   2.06233  -5.72198   0.05611
1997-09-16T23:49:04.646      -3.27     23.31     -9.66     25.45   2.06218  -5.72089   0.05612
1997-09-16T23:49:04.980      -3.33     23.26     -9.48     25.34   2.06203  -5.71979   0.05613
1997-09-16T23:49:05.313      -3.31     23.22     -9.46     25.29   2.06187  -5.71870   0.05614
1997-09-16T23:49:05.646      -3.30     23.07     -9.58     25.20   2.06172  -5.71760   0.05614
1997-09-16T23:49:05.980      -3.37     22.91     -9.36     24.97   2.06157  -5.71651   0.05615
1997-09-16T23:49:06.313      -3.38     22.88     -9.22     24.90   2.06142  -5.71541   0.05616
1997-09-16T23:49:06.646      -3.37     22.86     -9.07     24.83   2.06126  -5.71432   0.05617
1997-09-16T23:49:06.980      -3.36     22.80     -8.79     24.66   2.06111  -5.71322   0.05618
1997-09-16T23:49:07.313      -3.37     22.90     -8.51     24.66   2.06096  -5.71213   0.05618
1997-09-16T23:49:07.646      -3.38     22.84     -8.52     24.61   2.06081  -5.71103   0.05619
1997-09-16T23:49:07.980      -3.41     22.94     -8.59     24.73   2.06065  -5.70994   0.05620
1997-09-16T23:49:08.313      -3.32     22.90     -8.77     24.75   2.06050  -5.70884   0.05621
1997-09-16T23:49:08.646      -3.36     22.88     -8.94     24.79   2.06035  -5.70775   0.05622
1997-09-16T23:49:08.980      -3.28     22.88     -9.14     24.85   2.06020  -5.70665   0.05622
1997-09-16T23:49:09.313      -3.18     22.89     -9.16     24.86   2.06004  -5.70556   0.05623
1997-09-16T23:49:09.646      -3.16     22.66     -9.15     24.64   2.05989  -5.70447   0.05624
1997-09-16T23:49:09.980      -3.05     22.47     -9.30     24.50   2.05974  -5.70337   0.05625
1997-09-16T23:49:10.313      -2.93     22.32     -9.39     24.39   2.05959  -5.70228   0.05626
1997-09-16T23:49:10.646      -2.78     22.24     -9.55     24.36   2.05943  -5.70118   0.05626
1997-09-16T23:49:10.980      -2.80     22.10     -9.72     24.30   2.05928  -5.70009   0.05627
1997-09-16T23:49:11.313      -2.66     22.07     -9.84     24.31   2.05913  -5.69899   0.05628
1997-09-16T23:49:11.646      -2.52     22.02    -10.08     24.34   2.05898  -5.69790   0.05629
1997-09-16T23:49:11.980      -2.50     21.93    -10.08     24.26   2.05882  -5.69680   0.05630
1997-09-16T23:49:12.313      -2.33     21.81    -10.14     24.16   2.05867  -5.69571   0.05630
1997-09-16T23:49:12.646      -2.25     21.88    -10.30     24.29   2.05852  -5.69462   0.05631
1997-09-16T23:49:12.980      -2.19     21.83    -10.31     24.25   2.05837  -5.69352   0.05632
1997-09-16T23:49:13.313      -2.09     21.86    -10.30     24.26   2.05821  -5.69243   0.05633
1997-09-16T23:49:13.646      -2.01     21.92    -10.40     24.34   2.05806  -5.69133   0.05634
1997-09-16T23:49:13.980      -1.99     21.84    -10.53     24.33   2.05791  -5.69024   0.05634
1997-09-16T23:49:14.313      -1.82     21.89    -10.56     24.37   2.05775  -5.68914   0.05635
1997-09-16T23:49:14.646      -1.65     21.92    -10.71     24.46   2.05760  -5.68805   0.05636
1997-09-16T23:49:14.980      -1.72     22.08    -10.76     24.62   2.05745  -5.68695   0.05637
1997-09-16T23:49:15.313      -1.72     22.27    -10.64     24.74   2.05730  -5.68586   0.05638
1997-09-16T23:49:15.646      -1.82     22.28    -10.52     24.71   2.05714  -5.68476   0.05638
1997-09-16T23:49:15.980      -1.71     22.29    -10.66     24.77   2.05699  -5.68367   0.05639
1997-09-16T23:49:16.313      -1.67     22.34    -10.80     24.87   2.05684  -5.68257   0.05640
1997-09-16T23:49:16.646      -1.60     22.25    -10.85     24.80   2.05669  -5.68148   0.05641
1997-09-16T23:49:16.980      -1.62     22.22    -10.74     24.73   2.05653  -5.68038   0.05642
1997-09-16T23:49:17.313      -1.72     22.29    -10.68     24.77   2.05638  -5.67929   0.05642
1997-09-16T23:49:17.646      -1.67     22.37    -10.69     24.85   2.05623  -5.67820   0.05643
1997-09-16T23:49:17.980      -1.62     22.21    -11.06     24.87   2.05608  -5.67710   0.05644
1997-09-16T23:49:18.313      -1.53     22.16    -10.92     24.75   2.05592  -5.67601   0.05645
1997-09-16T23:49:18.646      -1.47     22.10    -10.94     24.70   2.05577  -5.67491   0.05646
1997-09-16T23:49:18.980      -1.43     22.07    -10.94     24.67   2.05562  -5.67382   0.05646
1997-09-16T23:49:19.313      -1.53     22.10    -10.80     24.65   2.05547  -5.67272   0.05647
1997-09-16T23:49:19.646      -1.51     22.03    -10.70     24.54   2.05531  -5.67163   0.05648
1997-09-16T23:49:19.980      -1.48     22.12    -10.66     24.60   2.05516  -5.67053   0.05649
1997-09-16T23:49:20.313      -1.47     22.14    -10.69     24.63   2.05501  -5.66944   0.05649
1997-09-16T23:49:20.646      -1.69     22.13    -10.60     24.60   2.05486  -5.66834   0.05650
1997-09-16T23:49:20.980      -1.67     22.10    -10.70     24.61   2.05470  -5.66725   0.05651
1997-09-16T23:49:21.313      -1.64     22.07    -10.81     24.63   2.05455  -5.66615   0.05652
1997-09-16T23:49:21.646      -1.63     22.04    -10.73     24.57   2.05440  -5.66506   0.05653
1997-09-16T23:49:21.980      -1.65     22.08    -10.67     24.58   2.05425  -5.66396   0.05653
1997-09-16T23:49:22.313      -1.65     22.07    -10.64     24.55   2.05409  -5.66287   0.05654
1997-09-16T23:49:22.646      -1.72     22.07    -10.78     24.62   2.05394  -5.66178   0.05655
1997-09-16T23:49:22.980      -1.68     22.08    -10.72     24.60   2.05379  -5.66068   0.05656
1997-09-16T23:49:23.313      -1.58     22.07    -10.77     24.61   2.05364  -5.65959   0.05657
1997-09-16T23:49:23.646      -1.61     22.11    -10.82     24.67   2.05348  -5.65849   0.05657
1997-09-16T23:49:23.980      -1.48     22.02    -10.76     24.55   2.05333  -5.65740   0.05658
1997-09-16T23:49:24.313      -1.66     21.96    -10.80     24.53   2.05318  -5.65630   0.05659
1997-09-16T23:49:24.646      -1.61     21.98    -10.72     24.51   2.05303  -5.65521   0.05660
1997-09-16T23:49:24.980      -1.55     21.89    -10.72     24.42   2.05287  -5.65411   0.05661
1997-09-16T23:49:25.313      -1.49     21.87    -10.68     24.39   2.05272  -5.65302   0.05661
1997-09-16T23:49:25.646      -1.30     21.89    -10.65     24.38   2.05257  -5.65193   0.05662
1997-09-16T23:49:25.980      -1.39     21.80    -10.72     24.34   2.05241  -5.65083   0.05663
1997-09-16T23:49:26.313      -1.36     21.77    -10.67     24.28   2.05226  -5.64973   0.05664
1997-09-16T23:49:26.646      -1.36     21.89    -10.69     24.40   2.05211  -5.64864   0.05665
1997-09-16T23:49:26.980      -1.39     21.82    -10.75     24.37   2.05196  -5.64754   0.05665
1997-09-16T23:49:27.313      -1.34     21.90    -10.73     24.42   2.05180  -5.64645   0.05666
1997-09-16T23:49:27.646      -1.34     21.83    -10.84     24.41   2.05165  -5.64536   0.05667
1997-09-16T23:49:27.980      -1.32     21.85    -10.83     24.43   2.05150  -5.64426   0.05668
1997-09-16T23:49:28.313      -1.34     21.95    -10.99     24.59   2.05135  -5.64317   0.05669
1997-09-16T23:49:28.646      -1.36     21.91    -11.00     24.55   2.05119  -5.64207   0.05669
1997-09-16T23:49:28.980      -1.44     21.92    -11.05     24.59   2.05104  -5.64098   0.05670
1997-09-16T23:49:29.313      -1.46     21.91    -10.99     24.56   2.05089  -5.63988   0.05671
1997-09-16T23:49:29.646      -1.48     21.93    -11.00     24.58   2.05074  -5.63879   0.05672
1997-09-16T23:49:29.980      -1.62     21.86    -10.99     24.52   2.05058  -5.63769   0.05673
1997-09-16T23:49:30.313      -1.71     21.93    -10.86     24.53   2.05043  -5.63660   0.05673
1997-09-16T23:49:30.646      -1.61     21.92    -10.80     24.49   2.05028  -5.63551   0.05674
1997-09-16T23:49:30.980      -1.70     21.91    -10.78     24.48   2.05013  -5.63441   0.05675
1997-09-16T23:49:31.313      -1.78     21.89    -10.71     24.44   2.04997  -5.63331   0.05676
1997-09-16T23:49:31.646      -1.89     21.84    -10.66     24.38   2.04982  -5.63222   0.05677
1997-09-16T23:49:31.980      -1.80     21.95    -10.60     24.44   2.04967  -5.63112   0.05677
1997-09-16T23:49:32.313      -1.78     21.93    -10.49     24.37   2.04952  -5.63003   0.05678
1997-09-16T23:49:32.646      -1.75     22.00    -10.50     24.44   2.04936  -5.62894   0.05679
1997-09-16T23:49:32.980      -1.77     22.00    -10.35     24.38   2.04921  -5.62784   0.05680
1997-09-16T23:49:33.313      -1.86     22.07    -10.36     24.45   2.04906  -5.62675   0.05681
1997-09-16T23:49:33.646      -1.80     22.20    -10.34     24.55   2.04890  -5.62565   0.05681
1997-09-16T23:49:33.980      -1.78     22.31    -10.40     24.68   2.04875  -5.62456   0.05682
1997-09-16T23:49:34.313      -1.83     22.32    -10.54     24.75   2.04860  -5.62346   0.05683
1997-09-16T23:49:34.646      -1.71     22.43    -10.60     24.86   2.04845  -5.62237   0.05684
1997-09-16T23:49:34.980      -1.65     22.40    -10.72     24.88   2.04829  -5.62127   0.05685
1997-09-16T23:49:35.313      -1.75     22.45    -10.76     24.96   2.04814  -5.62018   0.05685
1997-09-16T23:49:35.646      -1.70     22.46    -10.89     25.02   2.04799  -5.61908   0.05686
1997-09-16T23:49:35.980      -1.68     22.28    -10.90     24.86   2.04784  -5.61799   0.05687
1997-09-16T23:49:36.313      -1.67     22.28    -10.98     24.89   2.04768  -5.61689   0.05688
1997-09-16T23:49:36.646      -1.63     22.15    -10.96     24.77   2.04753  -5.61580   0.05689
1997-09-16T23:49:36.980      -1.62     22.20    -10.95     24.81   2.04738  -5.61470   0.05689
1997-09-16T23:49:37.313      -1.57     22.14    -10.86     24.71   2.04723  -5.61361   0.05690
1997-09-16T23:49:37.646      -1.52     22.12    -10.77     24.65   2.04707  -5.61252   0.05691
1997-09-16T23:49:37.980      -1.46     22.08    -10.80     24.62   2.04692  -5.61142   0.05692
1997-09-16T23:49:38.313      -1.52     22.13    -10.77     24.65   2.04677  -5.61033   0.05693
1997-09-16T23:49:38.646      -1.56     22.11    -10.65     24.59   2.04662  -5.60923   0.05693
1997-09-16T23:49:38.980      -1.48     22.12    -10.66     24.60   2.04646  -5.60814   0.05694
1997-09-16T23:49:39.313      -1.60     22.18    -10.63     24.65   2.04631  -5.60704   0.05695
1997-09-16T23:49:39.646      -1.58     22.19    -10.70     24.68   2.04616  -5.60595   0.05696
1997-09-16T23:49:39.980      -1.54     22.24    -10.66     24.71   2.04600  -5.60485   0.05697
1997-09-16T23:49:40.313      -1.65     22.22    -10.55     24.65   2.04585  -5.60376   0.05697
1997-09-16T23:49:40.646      -1.71     22.26    -10.53     24.69   2.04570  -5.60266   0.05698
1997-09-16T23:49:40.980      -1.79     22.33    -10.61     24.79   2.04555  -5.60157   0.05699
1997-09-16T23:49:41.313      -1.88     22.26    -10.49     24.67   2.04539  -5.60047   0.05700
1997-09-16T23:49:41.646      -1.77     22.23    -10.66     24.72   2.04524  -5.59938   0.05701
1997-09-16T23:49:41.980      -1.69     22.29    -10.59     24.73   2.04509  -5.59828   0.05701
1997-09-16T23:49:42.313      -1.67     22.47    -10.43     24.83   2.04494  -5.59719   0.05702
1997-09-16T23:49:42.646      -1.75     22.34    -10.47     24.73   2.04478  -5.59610   0.05703
1997-09-16T23:49:42.980      -1.71     22.37    -10.45     24.75   2.04463  -5.59500   0.05704
1997-09-16T23:49:43.313      -1.64     22.41    -10.46     24.78   2.04448  -5.59390   0.05705
1997-09-16T23:49:43.646      -1.68     22.44    -10.45     24.81   2.04433  -5.59281   0.05705
1997-09-16T23:49:43.980      -1.68     22.33    -10.46     24.71   2.04417  -5.59171   0.05706
1997-09-16T23:49:44.313      -1.68     22.34    -10.30     24.66   2.04402  -5.59062   0.05707
1997-09-16T23:49:44.646      -1.69     22.43    -10.29     24.73   2.04387  -5.58953   0.05708
1997-09-16T23:49:44.980      -1.59     22.42    -10.31     24.72   2.04372  -5.58843   0.05709
1997-09-16T23:49:45.313      -1.73     22.39    -10.15     24.65   2.04356  -5.58734   0.05709
1997-09-16T23:49:45.646      -1.74     22.65    -10.05     24.84   2.04341  -5.58624   0.05710
1997-09-16T23:49:45.980      -1.76     22.66    -10.17     24.90   2.04326  -5.58515   0.05711
1997-09-16T23:49:46.313      -1.81     22.78    -10.06     24.97   2.04311  -5.58405   0.05712
1997-09-16T23:49:46.646      -1.86     22.83    -10.15     25.06   2.04295  -5.58296   0.05713
1997-09-16T23:49:46.980      -1.92     22.73    -10.20     24.99   2.04280  -5.58186   0.05713
1997-09-16T23:49:47.313      -2.05     22.94    -10.37     25.26   2.04265  -5.58077   0.05714
1997-09-16T23:49:47.646      -2.05     22.83    -10.40     25.17   2.04249  -5.57967   0.05715
1997-09-16T23:49:47.980      -2.10     22.81    -10.49     25.20   2.04234  -5.57858   0.05716
1997-09-16T23:49:48.313      -2.03     22.85    -10.53     25.24   2.04219  -5.57748   0.05716
1997-09-16T23:49:48.646      -1.99     22.82    -10.62     25.25   2.04204  -5.57639   0.05717
1997-09-16T23:49:48.980      -2.10     22.79    -10.53     25.19   2.04188  -5.57529   0.05718
1997-09-16T23:49:49.313      -2.10     22.71    -10.54     25.13   2.04173  -5.57420   0.05719
1997-09-16T23:49:49.646      -2.04     22.65    -10.60     25.09   2.04158  -5.57311   0.05720
1997-09-16T23:49:49.980      -2.08     22.62    -10.54     25.04   2.04143  -5.57201   0.05720
1997-09-16T23:49:50.313      -2.04     22.61    -10.43     24.98   2.04127  -5.57091   0.05721
1997-09-16T23:49:50.646      -2.13     22.77    -10.25     25.06   2.04112  -5.56982   0.05722
1997-09-16T23:49:50.980      -2.18     22.76    -10.15     25.01   2.04097  -5.56872   0.05723
1997-09-16T23:49:51.313      -2.29     22.80     -9.86     24.95   2.04082  -5.56763   0.05724
1997-09-16T23:49:51.646      -2.37     22.85     -9.94     25.03   2.04066  -5.56654   0.05724
1997-09-16T23:49:51.980      -2.30     22.91     -9.96     25.09   2.04051  -5.56544   0.05725
1997-09-16T23:49:52.313      -2.30     22.92    -10.02     25.12   2.04036  -5.56435   0.05726
1997-09-16T23:49:52.646      -2.34     23.04    -10.09     25.26   2.04021  -5.56325   0.05727
1997-09-16T23:49:52.980      -2.32     23.05    -10.09     25.27   2.04005  -5.56216   0.05728
1997-09-16T23:49:53.313      -2.30     23.20    -10.20     25.45   2.03990  -5.56106   0.05728
1997-09-16T23:49:53.646      -2.33     23.26    -10.13     25.48   2.03975  -5.55997   0.05729
1997-09-16T23:49:53.980      -2.37     23.30    -10.12     25.51   2.03959  -5.55887   0.05730
1997-09-16T23:49:54.313      -2.22     23.43    -10.24     25.67   2.03944  -5.55778   0.05731
1997-09-16T23:49:54.646      -2.24     23.37    -10.30     25.63   2.03929  -5.55668   0.05732
1997-09-16T23:49:54.980      -2.13     23.22    -10.34     25.50   2.03914  -5.55559   0.05732
1997-09-16T23:49:55.313      -2.03     23.07    -10.37     25.38   2.03898  -5.55449   0.05733
1997-09-16T23:49:55.646      -2.02     23.14    -10.32     25.42   2.03883  -5.55340   0.05734
1997-09-16T23:49:55.980      -1.99     23.07    -10.41     25.39   2.03868  -5.55230   0.05735
1997-09-16T23:49:56.313      -2.09     22.94    -10.39     25.27   2.03853  -5.55121   0.05736
1997-09-16T23:49:56.646      -2.00     23.08    -10.41     25.39   2.03837  -5.55012   0.05736
1997-09-16T23:49:56.980      -1.96     23.19    -10.33     25.46   2.03822  -5.54902   0.05737
1997-09-16T23:49:57.313      -2.05     23.16    -10.26     25.41   2.03807  -5.54792   0.05738
1997-09-16T23:49:57.646      -1.94     23.13    -10.25     25.37   2.03792  -5.54683   0.05739
1997-09-16T23:49:57.980      -1.89     23.14    -10.28     25.39   2.03776  -5.54573   0.05740
1997-09-16T23:49:58.313      -1.89     23.28    -10.25     25.51   2.03761  -5.54464   0.05740
1997-09-16T23:49:58.646      -1.96     23.32    -10.27     25.55   2.03746  -5.54355   0.05741
1997-09-16T23:49:58.980      -1.92     23.43    -10.40     25.70   2.03730  -5.54245   0.05742
1997-09-16T23:49:59.313      -1.87     23.46    -10.34     25.71   2.03715  -5.54136   0.05743
1997-09-16T23:49:59.646      -1.94     23.61    -10.52     25.92   2.03700  -5.54026   0.05744
1997-09-16T23:49:59.980      -2.00     23.62    -10.76     26.03   2.03685  -5.53916   0.05744
1997-09-16T23:50:00.313      -2.02     23.74    -10.69     26.11   2.03669  -5.53807   0.05745
1997-09-16T23:50:00.646      -1.91     23.82    -10.61     26.15   2.03654  -5.53698   0.05746
1997-09-16T23:50:00.980      -1.90     23.84    -10.50     26.12   2.03639  -5.53588   0.05747
1997-09-16T23:50:01.313      -1.82     23.94    -10.40     26.17   2.03624  -5.53479   0.05748
1997-09-16T23:50:01.646      -1.79     23.96    -10.48     26.22   2.03608  -5.53369   0.05748
1997-09-16T23:50:01.980      -1.80     23.85    -10.50     26.13   2.03593  -5.53260   0.05749
1997-09-16T23:50:02.313      -1.83     23.81    -10.58     26.12   2.03578  -5.53150   0.05750
1997-09-16T23:50:02.646      -1.77     23.79    -10.53     26.08   2.03563  -5.53041   0.05751
1997-09-16T23:50:02.980      -1.73     23.85    -10.47     26.10   2.03547  -5.52931   0.05752
1997-09-16T23:50:03.313      -1.68     23.82    -10.38     26.04   2.03532  -5.52822   0.05752
1997-09-16T23:50:03.646      -1.65     23.85    -10.40     26.07   2.03517  -5.52712   0.05753
1997-09-16T23:50:03.980      -1.73     24.05    -10.31     26.22   2.03501  -5.52603   0.05754
1997-09-16T23:50:04.313      -1.79     24.10    -10.30     26.27   2.03486  -5.52493   0.05755
1997-09-16T23:50:04.646      -1.83     23.99    -10.38     26.20   2.03471  -5.52384   0.05756
1997-09-16T23:50:04.980      -1.76     24.03    -10.44     26.26   2.03456  -5.52274   0.05756
1997-09-16T23:50:05.313      -1.77     24.17    -10.48     26.40   2.03440  -5.52165   0.05757
1997-09-16T23:50:05.646      -1.81     24.16    -10.46     26.39   2.03425  -5.52055   0.05758
1997-09-16T23:50:05.980      -1.76     24.19    -10.58     26.46   2.03410  -5.51946   0.05759
1997-09-16T23:50:06.313      -1.79     24.12    -10.64     26.43   2.03395  -5.51836   0.05760
1997-09-16T23:50:06.646      -1.79     24.21    -10.62     26.50   2.03379  -5.51727   0.05760
1997-09-16T23:50:06.980      -1.79     24.21    -10.76     26.55   2.03364  -5.51617   0.05761
1997-09-16T23:50:07.313      -1.80     24.19    -10.75     26.53   2.03349  -5.51508   0.05762
1997-09-16T23:50:07.646      -1.77     24.11    -10.81     26.48   2.03334  -5.51399   0.05763
1997-09-16T23:50:07.980      -1.77     24.06    -10.83     26.44   2.03318  -5.51289   0.05764
1997-09-16T23:50:08.313      -1.76     24.08    -10.89     26.49   2.03303  -5.51179   0.05764
1997-09-16T23:50:08.646      -1.73     23.99    -10.87     26.40   2.03288  -5.51070   0.05765
1997-09-16T23:50:08.980      -1.80     24.06    -10.73     26.40   2.03272  -5.50960   0.05766
1997-09-16T23:50:09.313      -1.87     24.05    -10.69     26.39   2.03257  -5.50851   0.05767
1997-09-16T23:50:09.646      -1.84     24.05    -10.62     26.36   2.03242  -5.50742   0.05768
1997-09-16T23:50:09.980      -1.86     23.98    -10.57     26.27   2.03227  -5.50632   0.05768
1997-09-16T23:50:10.313      -1.82     24.10    -10.56     26.38   2.03211  -5.50523   0.05769
1997-09-16T23:50:10.646      -1.82     24.11    -10.55     26.38   2.03196  -5.50413   0.05770
1997-09-16T23:50:10.980      -1.87     24.28    -10.51     26.52   2.03181  -5.50303   0.05771
1997-09-16T23:50:11.313      -1.76     24.32    -10.44     26.52   2.03166  -5.50194   0.05772
1997-09-16T23:50:11.646      -1.85     24.42    -10.43     26.61   2.03150  -5.50085   0.05772
1997-09-16T23:50:11.980      -1.87     24.54    -10.44     26.74   2.03135  -5.49975   0.05773
1997-09-16T23:50:12.313      -1.74     24.59    -10.59     26.83   2.03120  -5.49866   0.05774
1997-09-16T23:50:12.646      -1.79     24.64    -10.57     26.87   2.03105  -5.49756   0.05775
1997-09-16T23:50:12.980      -1.78     24.69    -10.75     26.99   2.03089  -5.49647   0.05776
1997-09-16T23:50:13.313      -1.78     24.57    -10.83     26.91   2.03074  -5.49537   0.05776
1997-09-16T23:50:13.646      -1.84     24.52    -10.89     26.90   2.03059  -5.49428   0.05777
1997-09-16T23:50:13.980      -1.82     24.42    -10.90     26.80   2.03043  -5.49318   0.05778
1997-09-16T23:50:14.313      -1.87     24.42    -10.84     26.78   2.03028  -5.49209   0.05779
1997-09-16T23:50:14.646      -1.99     24.37    -10.82     26.74   2.03013  -5.49099   0.05779
1997-09-16T23:50:14.980      -1.94     24.31    -10.74     26.65   2.02998  -5.48990   0.05780
1997-09-16T23:50:15.313      -1.91     24.36    -10.80     26.71   2.02982  -5.48880   0.05781
1997-09-16T23:50:15.646      -1.97     24.40    -10.78     26.74   2.02967  -5.48771   0.05782
1997-09-16T23:50:15.980      -1.88     24.31    -10.60     26.58   2.02952  -5.48661   0.05783
1997-09-16T23:50:16.313      -1.99     24.34    -10.48     26.58   2.02937  -5.48552   0.05783
1997-09-16T23:50:16.646      -2.08     24.38    -10.50     26.63   2.02921  -5.48442   0.05784
1997-09-16T23:50:16.980      -2.08     24.37    -10.41     26.59   2.02906  -5.48333   0.05785
1997-09-16T23:50:17.313      -2.23     24.34    -10.30     26.52   2.02891  -5.48223   0.05786
1997-09-16T23:50:17.646      -2.21     24.46    -10.35     26.65   2.02876  -5.48114   0.05787
1997-09-16T23:50:17.980      -2.29     24.39    -10.37     26.60   2.02860  -5.48004   0.05787
1997-09-16T23:50:18.313      -2.37     24.42    -10.34     26.62   2.02845  -5.47895   0.05788
1997-09-16T23:50:18.646      -2.36     24.42    -10.34     26.62   2.02830  -5.47785   0.05789
1997-09-16T23:50:18.980      -2.26     24.52    -10.45     26.75   2.02814  -5.47676   0.05790
1997-09-16T23:50:19.313      -2.15     24.50    -10.43     26.71   2.02799  -5.47566   0.05791
1997-09-16T23:50:19.646      -2.19     24.48    -10.42     26.70   2.02784  -5.47457   0.05791
1997-09-16T23:50:19.980      -2.20     24.42    -10.49     26.67   2.02769  -5.47347   0.05792
1997-09-16T23:50:20.313      -2.12     24.42    -10.49     26.66   2.02753  -5.47238   0.05793
1997-09-16T23:50:20.646      -2.05     24.45    -10.51     26.69   2.02738  -5.47129   0.05794
1997-09-16T23:50:20.980      -2.11     24.38    -10.50     26.63   2.02723  -5.47019   0.05795
1997-09-16T23:50:21.313      -2.15     24.33    -10.50     26.59   2.02708  -5.46909   0.05795
1997-09-16T23:50:21.646      -2.09     24.31    -10.38     26.52   2.02692  -5.46800   0.05796
1997-09-16T23:50:21.980      -2.04     24.29    -10.43     26.51   2.02677  -5.46690   0.05797
1997-09-16T23:50:22.313      -2.00     24.30    -10.43     26.52   2.02662  -5.46581   0.05798
1997-09-16T23:50:22.646      -1.96     24.33    -10.30     26.49   2.02647  -5.46472   0.05799
1997-09-16T23:50:22.980      -1.95     24.41    -10.21     26.53   2.02631  -5.46362   0.05799
1997-09-16T23:50:23.313      -1.97     24.48    -10.14     26.57   2.02616  -5.46252   0.05800
1997-09-16T23:50:23.646      -1.98     24.54    -10.08     26.61   2.02601  -5.46143   0.05801
1997-09-16T23:50:23.980      -2.01     24.61    -10.04     26.65   2.02585  -5.46033   0.05802
1997-09-16T23:50:24.313      -2.05     24.57    -10.04     26.62   2.02570  -5.45924   0.05803
1997-09-16T23:50:24.646      -2.14     24.59    -10.14     26.68   2.02555  -5.45815   0.05803
1997-09-16T23:50:24.980      -2.12     24.55    -10.07     26.62   2.02540  -5.45705   0.05804
1997-09-16T23:50:25.313      -2.16     24.61    -10.16     26.72   2.02524  -5.45596   0.05805
1997-09-16T23:50:25.646      -2.26     24.61    -10.18     26.73   2.02509  -5.45486   0.05806
1997-09-16T23:50:25.980      -2.17     24.52    -10.28     26.67   2.02494  -5.45376   0.05807
1997-09-16T23:50:26.313      -2.21     24.54    -10.25     26.69   2.02479  -5.45267   0.05807
1997-09-16T23:50:26.646      -2.27     24.48    -10.27     26.65   2.02463  -5.45158   0.05808
1997-09-16T23:50:26.980      -2.38     24.47    -10.36     26.68   2.02448  -5.45048   0.05809
1997-09-16T23:50:27.313      -2.27     24.39    -10.37     26.60   2.02433  -5.44939   0.05810
1997-09-16T23:50:27.646      -2.30     24.31    -10.29     26.50   2.02417  -5.44829   0.05811
1997-09-16T23:50:27.980      -2.20     24.29    -10.27     26.47   2.02402  -5.44719   0.05811
1997-09-16T23:50:28.313      -2.22     24.18    -10.23     26.35   2.02387  -5.44610   0.05812
1997-09-16T23:50:28.646      -2.22     24.36    -10.01     26.43   2.02372  -5.44501   0.05813
1997-09-16T23:50:28.980      -2.31     24.30     -9.98     26.37   2.02356  -5.44391   0.05814
1997-09-16T23:50:29.313      -2.31     24.33    -10.04     26.42   2.02341  -5.44282   0.05815
1997-09-16T23:50:29.646      -2.38     24.47     -9.98     26.53   2.02326  -5.44172   0.05815
1997-09-16T23:50:29.980      -2.28     24.55     -9.96     26.60   2.02311  -5.44062   0.05816
1997-09-16T23:50:30.313      -2.33     24.64     -9.94     26.67   2.02295  -5.43953   0.05817
1997-09-16T23:50:30.646      -2.25     24.70    -10.12     26.78   2.02280  -5.43844   0.05818
1997-09-16T23:50:30.980      -2.28     24.81    -10.07     26.87   2.02265  -5.43734   0.05819
1997-09-16T23:50:31.313      -2.29     24.86    -10.14     26.95   2.02249  -5.43625   0.05819
1997-09-16T23:50:31.646      -2.19     24.97    -10.13     27.04   2.02234  -5.43515   0.05820
1997-09-16T23:50:31.980      -2.20     24.97    -10.22     27.07   2.02219  -5.43405   0.05821
1997-09-16T23:50:32.313      -2.17     24.97    -10.37     27.12   2.02204  -5.43296   0.05822
1997-09-16T23:50:32.646      -2.16     24.84    -10.40     27.01   2.02188  -5.43187   0.05823
1997-09-16T23:50:32.980      -2.16     24.88    -10.44     27.07   2.02173  -5.43077   0.05823
