1999-09-16T17:09:41.202     -5.94    -25.95     -8.55     27.95   2.54   2.97  -0.02
1999-09-16T17:10:05.202     -6.43    -25.97     -8.32     28.01   2.52   2.89  -0.02
1999-09-16T17:10:29.202     -8.40    -24.71     -7.31     27.11   2.49   2.81  -0.02
1999-09-16T17:10:53.202     -9.06    -22.24     -6.86     24.98   2.46   2.73  -0.02
1999-09-16T17:11:17.202     -7.41    -20.90     -6.97     23.24   2.44   2.65  -0.01
1999-09-16T17:11:41.202     -4.13    -20.30     -7.30     21.96   2.41   2.57  -0.01
1999-09-16T17:12:05.202     -4.51    -20.03     -7.39     21.82   2.38   2.49  -0.01
1999-09-16T17:12:29.202     -1.77    -23.54     -8.55     25.11   2.36   2.41  -0.01
1999-09-16T17:12:53.202      2.07    -24.58    -15.79     29.29   2.33   2.33  -0.01
1999-09-16T17:13:17.202      3.35    -20.94    -19.33     28.69   2.30   2.25  -0.01
1999-09-16T17:13:41.202     -2.46    -18.66    -15.87     24.62   2.28   2.17  -0.01
1999-09-16T17:14:05.202     -7.87    -17.11    -12.85     22.80   2.25   2.09  -0.01
1999-09-16T17:14:29.202     -8.56    -17.26     -9.78     21.61   2.22   2.01  -0.01
1999-09-16T17:14:53.202     -9.72    -18.11     -4.49     21.04   2.19   1.93  -0.01
1999-09-16T17:15:17.202    -11.56    -16.45      4.08     20.52   2.17   1.85  -0.01
1999-09-16T17:15:41.202     -9.01    -14.96      9.94     20.09   2.14   1.77  -0.01
1999-09-16T17:16:05.202      0.11    -22.40     -3.59     22.69   2.11   1.70  -0.01
1999-09-16T17:16:29.202     -2.86    -22.70     -8.37     24.36   2.09   1.62  -0.01
1999-09-16T17:16:53.202      4.15    -22.70     -8.59     24.62   2.06   1.54  -0.01
1999-09-16T17:17:17.202      0.91    -22.30    -11.20     24.97   2.03   1.46  -0.01
1999-09-16T17:17:41.202     -0.47    -21.27    -11.95     24.40   2.00   1.38  -0.01
1999-09-16T17:18:05.202     -2.28    -19.17    -11.44     22.44   1.98   1.30  -0.01
1999-09-16T17:18:29.202     -3.77    -18.19    -10.05     21.12   1.95   1.22  -0.01
1999-09-16T17:18:53.202     -4.89    -16.68    -10.22     20.17   1.92   1.14  -0.01
1999-09-16T17:19:17.202     -4.96    -16.14    -10.33     19.80   1.89   1.06  -0.01
1999-09-16T17:19:41.202     -3.40    -16.26    -11.89     20.43   1.87   0.98  -0.01
1999-09-16T17:20:05.202     -3.00    -18.15    -11.97     21.94   1.84   0.90  -0.01
1999-09-16T17:20:29.202     -2.43    -19.99    -10.92     22.90   1.81   0.82  -0.01
1999-09-16T17:20:53.202     -1.58    -21.72     -8.28     23.30   1.78   0.74  -0.01
1999-09-16T17:21:17.202     -2.34    -23.38     -3.69     23.79   1.76   0.66  -0.01
1999-09-16T17:21:41.202      1.08    -23.98     -3.09     24.20   1.73   0.58  -0.01
1999-09-16T17:22:05.202     -1.29    -22.88     -4.19     23.29   1.70   0.50  -0.00
1999-09-16T17:22:29.202      1.85    -24.03    -13.30     27.53   1.67   0.42  -0.00
1999-09-16T17:22:53.202      0.62    -24.92    -14.73     28.95   1.64   0.34  -0.00
1999-09-16T17:23:17.202      0.13    -23.91    -17.89     29.87   1.62   0.26  -0.00
1999-09-16T17:23:41.202     -1.13    -21.63    -18.26     28.33   1.59   0.17  -0.00
1999-09-16T17:24:05.202     -0.15    -20.58    -16.99     26.69   1.56   0.09  -0.00
1999-09-16T17:24:29.202     -0.24    -20.77    -16.46     26.50   1.53   0.01  -0.00
1999-09-16T17:24:53.202     -1.07    -21.44    -15.86     26.69   1.50  -0.07  -0.00
1999-09-16T17:25:17.202     -1.06    -21.58    -15.22     26.43   1.47  -0.15  -0.00
1999-09-16T17:25:41.202     -0.80    -21.10    -13.81     25.23   1.44  -0.23  -0.00
1999-09-16T17:26:05.202     -0.49    -21.03    -13.11     24.79   1.42  -0.31  -0.00
1999-09-16T17:26:29.202     -1.08    -20.08    -12.36     23.61   1.39  -0.39  -0.00
1999-09-16T17:26:53.202     -1.50    -20.41    -11.72     23.58   1.36  -0.47  -0.00
1999-09-16T17:27:17.202     -1.88    -21.66    -10.83     24.29   1.33  -0.55   0.00
1999-09-16T17:27:41.202     -1.54    -21.78    -10.33     24.16   1.30  -0.63   0.00
1999-09-16T17:28:05.202     -0.94    -21.36     -9.62     23.44   1.27  -0.71   0.00
1999-09-16T17:28:29.202     -1.20    -21.55     -9.02     23.39   1.24  -0.79   0.00
1999-09-16T17:28:53.202     -0.94    -21.44     -8.67     23.15   1.21  -0.87   0.00
1999-09-16T17:29:17.202     -0.29    -21.36     -7.89     22.77   1.18  -0.95   0.00
1999-09-16T17:29:41.201      0.34    -21.40     -7.09     22.55   1.15  -1.03   0.00
1999-09-16T17:30:05.201      0.28    -21.65     -6.66     22.65   1.12  -1.11   0.00
1999-09-16T17:30:29.201      0.42    -21.68     -5.94     22.48   1.09  -1.19   0.00
1999-09-16T17:30:53.201      0.62    -22.50     -7.07     23.59   1.06  -1.26   0.00
1999-09-16T17:31:17.201      0.33    -24.18     -8.07     25.49   1.03  -1.34   0.00
1999-09-16T17:31:41.201      0.94    -24.32     -8.94     25.93   0.99  -1.42   0.00
1999-09-16T17:32:05.201      1.64    -23.17    -10.34     25.43   0.96  -1.50   0.00
1999-09-16T17:32:29.201      2.87    -22.51    -10.76     25.12   0.93  -1.58   0.01
1999-09-16T17:32:53.201      3.20    -21.36    -10.90     24.19   0.90  -1.66   0.01
1999-09-16T17:33:17.201      3.62    -21.36    -10.15     23.92   0.87  -1.74   0.01
1999-09-16T17:33:41.201      4.12    -21.32    -10.48     24.11   0.84  -1.82   0.01
1999-09-16T17:34:05.201      4.66    -21.04    -11.04     24.21   0.81  -1.90   0.01
1999-09-16T17:34:29.201      6.12    -20.88     -9.74     23.84   0.78  -1.98   0.01
1999-09-16T17:34:53.201      7.82    -19.96     -8.89     23.21   0.75  -2.06   0.01
1999-09-16T17:35:17.201      8.40    -19.15     -9.42     22.94   0.72  -2.13   0.01
1999-09-16T17:35:41.201      8.70    -18.43    -10.26     22.82   0.69  -2.21   0.01
1999-09-16T17:36:05.201     10.08    -17.89    -10.01     22.85   0.66  -2.29   0.01
1999-09-16T17:36:29.201     10.74    -16.89     -8.98     21.94   0.62  -2.37   0.01
1999-09-16T17:36:53.201      9.01    -17.30     -9.62     21.76   0.59  -2.45   0.01
1999-09-16T17:37:17.201      6.93    -18.18     -9.82     21.79   0.56  -2.53   0.01
1999-09-16T17:37:41.201      7.78    -17.38     -9.86     21.45   0.53  -2.60   0.01
1999-09-16T17:38:05.201      8.22    -16.38    -10.07     20.91   0.50  -2.68   0.01
1999-09-16T17:38:29.201      4.93    -16.87    -10.85     20.65   0.47  -2.76   0.01
1999-09-16T17:38:53.201      5.31    -17.65     -9.64     20.80   0.44  -2.84   0.01
1999-09-16T17:39:17.201      6.36    -16.10    -10.12     20.05   0.41  -2.92   0.01
1999-09-16T17:39:41.201      5.17    -18.23    -11.70     22.27   0.38  -3.00   0.01
1999-09-16T17:40:05.201     10.56    -13.62     -8.27     19.12   0.35  -3.07   0.01
1999-09-16T17:40:29.201      9.23    -12.87    -10.85     19.20   0.31  -3.15   0.01
1999-09-16T17:40:53.201      4.96    -14.21    -13.17     20.00   0.28  -3.23   0.01
1999-09-16T17:41:17.201     -0.22    -16.02    -15.66     22.41   0.25  -3.31   0.01
1999-09-16T17:41:41.201     -4.33    -16.85    -17.28     24.52   0.22  -3.39   0.01
1999-09-16T17:42:05.201     -4.97    -16.14    -17.53     24.34   0.19  -3.46   0.01
1999-09-16T17:42:29.201     -4.29    -14.59    -17.36     23.08   0.16  -3.54   0.01
1999-09-16T17:42:53.201     -4.66    -13.41    -15.68     21.15   0.13  -3.62   0.01
1999-09-16T17:43:17.201     -3.34    -12.90    -15.73     20.62   0.10  -3.70   0.02
1999-09-16T17:43:41.201     -2.92    -11.81    -14.93     19.26   0.07  -3.78   0.02
1999-09-16T17:44:05.201     -2.02    -12.05    -13.32     18.08   0.03  -3.85   0.02
1999-09-16T17:44:29.201     -0.49     -9.97    -13.88     17.10   0.00  -3.93   0.02
1999-09-16T17:44:53.201      3.27     -9.04    -13.22     16.35  -0.03  -4.01   0.02
1999-09-16T17:45:17.201      2.16     -9.38    -13.51     16.59  -0.06  -4.09   0.02
1999-09-16T17:45:41.201      1.94     -9.03    -13.28     16.18  -0.09  -4.17   0.02
1999-09-16T17:46:05.201      2.68     -7.71    -12.09     14.59  -0.12  -4.24   0.02
1999-09-16T17:46:29.201      4.64     -6.54    -10.71     13.38  -0.15  -4.32   0.02
1999-09-16T17:46:53.201      6.83     -5.40     -9.56     12.93  -0.18  -4.40   0.02
1999-09-16T17:47:17.201      7.25     -4.58     -8.83     12.31  -0.21  -4.48   0.02
1999-09-16T17:47:41.201      5.97     -4.62     -7.04     10.32  -0.25  -4.55   0.02
1999-09-16T17:48:05.201      6.13     -3.12     -5.20      8.63  -0.28  -4.63   0.02
1999-09-16T17:48:29.201      5.80     -2.90     -4.66      7.98  -0.31  -4.71   0.02
1999-09-16T17:48:53.201      5.21     -3.19     -4.02      7.31  -0.34  -4.79   0.02
1999-09-16T17:49:17.201      4.67     -2.54     -3.81      6.54  -0.37  -4.86   0.02
1999-09-16T17:49:41.201      6.22      1.83     -4.17      7.71  -0.40  -4.94   0.02
1999-09-16T17:50:05.201      4.31      0.16     -6.80      8.06  -0.43  -5.02   0.02
1999-09-16T17:50:29.201      1.27     -5.65     -7.23      9.26  -0.46  -5.10   0.02
1999-09-16T17:50:53.201      1.65     -6.47     -8.19     10.57  -0.49  -5.18   0.02
1999-09-16T17:51:17.201      0.26     -8.30     -6.41     10.49  -0.53  -5.25   0.02
1999-09-16T17:51:41.201      0.07     -7.06     -6.35      9.50  -0.56  -5.33   0.02
1999-09-16T17:52:05.201      2.04     -6.76     -6.57      9.64  -0.59  -5.41   0.02
1999-09-16T17:52:29.201      3.46     -7.41     -6.92     10.71  -0.62  -5.49   0.02
1999-09-16T17:52:53.201      4.24     -8.43     -6.65     11.55  -0.65  -5.56   0.02
1999-09-16T17:53:17.201      5.84     -8.72     -7.58     12.95  -0.68  -5.64   0.02
1999-09-16T17:53:41.201      6.75     -7.11     -7.16     12.15  -0.71  -5.72   0.02
1999-09-16T17:54:05.201      6.57     -6.90     -8.24     12.59  -0.74  -5.80   0.03
1999-09-16T17:54:29.201      6.20     -6.07     -7.74     11.63  -0.77  -5.87   0.03
1999-09-16T17:54:53.201      7.72     -8.12     -5.47     12.47  -0.80  -5.95   0.03
1999-09-16T17:55:17.201      7.74     -7.42     -6.22     12.39  -0.84  -6.03   0.03
1999-09-16T17:55:41.201      7.90     -7.07     -6.05     12.20  -0.87  -6.11   0.03
1999-09-16T17:56:05.201      7.09     -6.55     -6.91     11.87  -0.90  -6.18   0.03
1999-09-16T17:56:29.201      7.30     -7.01     -7.55     12.63  -0.93  -6.26   0.03
1999-09-16T17:56:53.201      8.02     -6.13     -6.88     12.21  -0.96  -6.34   0.03
1999-09-16T17:57:17.201      8.70     -4.63     -6.49     11.80  -0.99  -6.42   0.03
1999-09-16T17:57:41.201      9.04     -3.27     -5.40     11.03  -1.02  -6.49   0.03
1999-09-16T17:58:05.201      9.89     -1.62     -4.19     10.86  -1.05  -6.57   0.03
1999-09-16T17:58:29.200     11.27     -1.18     -2.89     11.70  -1.08  -6.65   0.03
1999-09-16T17:58:53.200     11.76     -0.22     -4.13     12.47  -1.12  -6.73   0.03
1999-09-16T17:59:17.200     12.43      1.54     -2.79     12.83  -1.15  -6.80   0.03
1999-09-16T17:59:41.200     12.73      4.01     -2.82     13.64  -1.18  -6.88   0.03
