31069.0004334728,31083.4707731405,31097.7760717761,31111.9163508306,31125.8916317602,31139.701936027,31153.3472850962,31166.8277004391,31180.1432035313,31193.2938158528,31206.2795588893,31219.1004541303,31231.7565230699,31244.2477872075,31256.5742680468,31268.7359870955,31280.7329658673,31292.5652258784,31304.2327886511,31315.7356757113,31327.07390859,31338.2475088216,31349.2564979457,31360.1008975064,31370.780729051,31381.2960141325,31391.6467743072,31401.8330311359,31411.8548061838,31421.7121210199,31431.4049972178,31440.9334563551,31450.2975200134,31459.4972097782,31468.5325472403,31477.4035539928,31486.1102516341,31494.6526617614,31503.0308059417,31511.2447057779,31519.2943828866,31527.1798588892,31534.9011554103,31542.4582940793,31549.8512965296,31557.0801843987,31564.1449793276,31571.0457029622,31577.7823769524,31584.3550229509,31590.7636626154,31597.0083176074,31603.0890095912,31609.0057602367,31614.7585912162,31620.3475242061,31625.7725808869,31631.0337829422,31636.1311520599,31641.064709931,31645.8344782503,31650.4404787164,31654.8827330308,31659.1612628991,31663.27609003,31667.2272361358,31671.0147229324,31674.6385721384,31678.0988054764,31681.3954446719,31684.5285114535,31687.498027554,31690.3040147079,31692.9464946539,31695.425489134,31697.7410198925,31699.893108677,31701.8817772384,31703.7070473307,31705.3689407105,31706.8674791374,31708.2026843739,31709.3745781855,31710.3831823403,31711.2285186102,31711.9106087682,31712.4294745915,31712.7851378595,31712.977620354,31713.00694386,31712.8731301557,31712.5762009963,31712.116178173,31711.4930834818,31710.7069387226,31709.7577656978,31708.6455862121,31707.3704220745,31705.9322950948,31704.3312270875,31702.5672398679,31700.6403552558,31698.5505950719,31696.2979811405,31693.8825352882,31691.3042793436,31688.5632351383,31685.6594245056,31682.5928692818,31679.3635913051,31675.9716124156,31672.4169544558,31668.6996392707,31664.8196887065,31660.777124612,31656.5719688373,31652.2042432355,31647.67396966,31642.9811699671,31638.1258660146,31633.1080796614,31627.9278327689,31622.5851471991,31617.0800448158,31611.4125474847,31605.5826770721,31599.5904554467,31593.4359044773,31587.1190460346,31580.63990199,31573.9984942172,31567.1948445894,31560.2289749814,31553.1009072697,31545.8106633306,31538.3582650425,31530.7437342834,31522.9670929327,31515.0283628707,31506.9275659779,31498.6647241362,31490.2398592278,31481.6529931343,31472.9041477371,31463.9933449129,31454.9206065454,31445.6859545179,31436.2894107149,31426.7309970211,31417.0107353217,31407.1286475024,31397.0847554494,31386.8790810491,31376.5116461888,31365.9824727558,31355.2915826379,31344.4389977233,31333.4247399002,31322.2488310586,31310.9112930865,31299.412147874,31287.7514173112,31275.9291232876,31263.9452876939,31251.7999324212,31239.4930793598,31227.0247504011,31214.3949674361,31201.6037523565,31188.6511270536,31175.5371134197,31162.2617333463,31148.8250087253,31135.2269614484,31121.4676134077,31107.5469864955,31093.4651026033,31079.2219836233,31064.8176514469,31050.2521279655,31035.5254350711,31020.6375946543,31005.5886286062,30990.3785588173,30975.0074071776,30959.4751955771,30943.781945905,30927.92768005,30911.9124199002,30895.7361873432,30879.3990042658,30862.9008925538,30846.2418740927,30829.4219707665,30812.4412044584,30795.299597051,30777.9971705473,30760.5339469184,30742.9099480383,30725.1251957771,30707.1797120017,30689.0735185766,30670.8066373616,30652.3790902142,30633.7908989878,30615.0420855326,30596.1326716958,30577.0626793199,30557.8321302452,30538.4410463078,30518.8894493409,30499.1773611736,30479.3048036318,30459.2717985377,30439.0783677101,30418.7245329654,30398.2103161142,30377.5357389656,30356.7008233249,30335.7055909933,30314.5500637691,30293.2342634466,30271.7582118182,30250.121930671,30228.3254417896,30206.3687669551,30184.2519279456,30161.974946535,30139.5378444944,30116.9406435917,30094.1833655903,30071.2660322514,30048.1886653322,30024.9512865861,30001.553917764,29977.9965806124,29954.2792968746,29930.4020882902,29906.3649765954,29882.1679835224,29857.8111307999,29833.2944401523,29808.6179333013,29783.7816319633,29758.7855578513,29733.6297326746,29708.3141781369,29682.8389159394,29657.2039677792,29631.4093553847,29605.4551004542,29579.3412246673,29553.0677496979,29526.6346972132,29500.0420888745,29473.2899463377,29446.3782912504,29419.3071452553,29392.0765299876,29364.686467075,29337.136978139,29309.4280847937,29281.5598086451,29253.5321712925,29225.3451943268,29196.9988993316,29168.4933078821,29139.8284415452,29111.0043218801,29082.0209704371,29052.8784087581,29023.5766583764,28994.115740816,28964.4956775923,28934.7164902118,28904.7782001712,28874.6808289586,28844.4243980523,28814.0089289205,28783.4344430226,28752.7009618081,28721.8085067163,28690.7570991766,28659.5467606082,28628.1775123537,28596.6493757682,28564.9623722467,28533.1165231753,28501.1118499315,28468.9483738844,28436.626116394,28404.1450988113,28371.5053424772,28338.706868724,28305.7496988729,28272.6338542353,28239.3593561121,28205.9262257929,28172.3344845562,28138.5841536692,28104.675254387,28070.6078079525,28036.3818355958,28001.9973585348,27967.4543979734,27932.7529751024,27897.8931110993,27862.874827126,27827.6981443309,27792.3630838476,27756.8696667948,27721.2179142747,27685.4078473748,27649.439487167,27613.3128547057,27577.02797103,27540.5848571619,27503.9835341068,27467.2240228524,27430.3063442795,27393.2305192157,27355.9965686027,27318.6045133699,27281.0543744322,27243.3461726913,27205.4799290341,27167.4556643331,27129.2733994457,27090.9331552141,27052.4349524646,27013.7788120078,26974.9647546377,26935.9928011312,26896.8629722482,26857.5752887299,26818.1297713008,26778.5264406655,26738.7653175098,26698.8464224999,26658.7697762813,26618.5353994797,26578.1433126994,26537.5935365228,26496.8860915101,26456.0209981997,26414.9982771065,26373.8179487211,26332.4800335112,26290.98455192,26249.3315243647,26207.5209712382,26165.5529129074,26123.427369713,26081.1443619691,26038.7039099419,25996.1060338341,25953.3507538724,25910.43809026,25867.3680631746,25824.1406927667,25780.7559991603,25737.2140024525,25693.5147227131,25649.6581799845,25605.6443942821,25561.4733855926,25517.1451738757,25472.6597790623,25428.0172210549,25383.2175197277,25338.2606949254,25293.1467664642,25247.8757541305,25202.4476776804,25156.8625568412,25111.1204113085,25065.2212607479,25019.1651247938,24972.9520230486,24926.5819750843,24880.0550004391,24833.371118619,24786.530349097,24739.5327113126,24692.3782246711,24645.0669085424,24597.5987822623,24549.9738651304,24502.1921764092,24454.2537353258,24406.1585610728,24357.9066728024,24309.4980896266,24260.9328306176,24212.2109148048,24163.3323611767,24114.2971886779,24065.105416209,24015.7570626254,23966.2521467376,23916.5906873088,23866.772703054,23816.7982126406,23766.6672346865,23716.3797877592,23665.9358903748,23615.3355609985,23564.5788180417,23513.6656798632,23462.5961647675,23411.3702910035,23359.9880767654,23308.4495401902,23256.7546993599,23204.9035723039,23152.8961769826,23100.7325312976,23048.4126530904,22995.9365601454,22943.3042701876,22890.5158008825,22837.5711698379,22784.4703946022,22731.213492665,22677.8004814562,22624.2313783471,22570.50620065,22516.6249656159,22462.5876904372,22408.3943922453,22354.0450881103,22299.5397950411,22244.8785299843,22190.0613098227,22135.0881513754,22079.9590713962,22024.6740865719,21969.233213571,21913.6364691907,21857.8838699274,21801.9754321559,21745.9111721634,21689.6911061464,21633.3152502126,21576.7836203772,21520.0962325643,21463.253102604,21406.2542462337,21349.0996790962,21291.789416739,21234.3234746152,21176.701868081,21118.9246123967,21060.9917227253,21002.9032141321,20944.6591015842,20886.2593999497,20827.7041239968,20768.9932883936,20710.1269077056,20651.1049963976,20591.9275688545,20532.5946394548,20473.1062223577,20413.4623315907,20353.6629810646,20293.7081845726,20233.5979557887,20173.3323082663,20112.9112554363,20052.3348106063,19991.602986958,19930.7157975466,19869.6732552983,19808.4753730087,19747.1221633402,19685.6136388217,19623.9498118446,19562.1306946611,19500.1562993824,19438.0266379749,19375.7417222584,19313.3015639031,19250.7061744258,19187.9555651869,19125.0497474459,19061.9887324945,18998.7725311609,18935.4011540504,18871.8746115842,18808.192914001,18744.3560713581,18680.3640935316,18616.2169902185,18551.9147709363,18487.4574450233,18422.8450216392,18358.0775097632,18293.1549181941,18228.0772555462,18162.8445302486,18097.4567505442,18031.9139248325,17966.2160611286,17900.3631669746,17834.3552496511,17768.1923161757,17701.8743733011,17635.4014275145,17568.7734850386,17501.9905518314,17435.0526335883,17367.9597357418,17300.7118634632,17233.3090216624,17165.7512149883,17098.038447828,17030.1707243043,16962.1480483594,16893.9704238025,16825.6378539346,16757.1503417322,16688.5078898511,16619.710500618,16550.7581760243,16481.650917718,16412.388726996,16342.9716047967,16273.3995516926,16203.6725678816,16133.7906531809,16063.7538070186,15993.5620284243,15923.2153160242,15852.7136680225,15782.0570820938,15711.2455555822,15640.2790854476,15569.1576682135,15497.8812999542,15426.449976283,15354.8636923396,15283.1224427749,15211.2262217394,15139.1750228684,15066.9688392681,14994.6076635038,14922.0914875845,14849.4203029518,14776.5941004663,14703.612870397,14630.4766021291,14557.1852844093,14483.7389058736,14410.1374545704,14336.3809179234,14262.469282698,14188.4025349649,14114.1806600644,14039.803642571,13965.2714662596,13890.5841140738,13815.7415680987,13740.7438094605,13665.5908177865,13590.282572417,13514.8190520676,13439.2002346307,13363.4260971434,13287.4966157528,13211.4117656771,13135.1715211637,13058.7758554473,12982.2247407081,12905.5181480284,12828.6560473553,12751.6384071458,12674.4651945429,12597.1363760337,12519.6519169504,12442.0117814219,12364.2159323243,12286.2643312288,12208.1569383454,12129.8937124669,12051.47461091,11972.8995894576,11894.1686023006,11815.2816019843,11736.2385393533,11657.0393635032,11577.6840217353,11498.172459517,11418.5046204483,11338.6804462341,11258.6998766674,11178.5628496178,11098.2693010321,11017.8191649444,10937.2123734988,10856.4488569817,10775.5286169642,10694.4515142838,10613.2174606362,10531.8263747024,10450.2781730484,10368.5727697201,10286.7100759279,10204.6899998103,10122.5124462598,10040.1773167998,9957.68450949672,9875.03391889442,9792.22543595652,9709.25894800193,9626.13433873815,9542.85148830985,9459.41027218552,9375.8105613491,9292.05222222609,9208.13511656214,9124.05910129284,9039.82402853467,8955.42974593982,8870.87609449752,8786.16290904444,8701.29001846316,8616.25724568311,8531.06440761797,8445.71131502039,8360.19777242189,8274.52357645553,8188.68851546749,8102.69236922791,8016.53490841061,7930.21589444217,7843.73508081818,7757.09221212112,7670.28702317624,7583.31923843486,7496.18857032408,7408.89471844504,7321.43737013117,7233.81620079395,7146.0308751645,7058.08104090357,6969.96632890308,6881.68635466429,6793.24071921557,6704.62900801581,6615.85078527996,6526.90559453459,6437.7929579536,6348.51237699644,6259.06333228227,6169.44527941881,6079.65764430169,5989.69982493986,5899.57119231374,5809.27108668881,5718.79881406622,5628.15364531591,5537.33481334307,5446.34150942575,5355.17288012227,5263.82802571151,5172.30599872108,5080.6058009872,4988.72637537364,4896.66660057772,4804.42528733365,4712.00117727005,4619.39293724395,4526.59915147541,4433.61831023731,4340.44880550118,4247.08892633156,4153.53684519035,4059.79060844755,3965.84812516624,3871.70715371965,3777.36528975012,3682.81995001989,3588.06834931877,3493.1074885684,3397.93412854987,3302.54475872098,3206.93558031124,3111.10246637761,3015.04092412808,2918.74605683743,2822.2125134626,2725.43443390285,2628.4053920007,2531.11831358329,2433.56540638884,2335.73806056402,2237.62673290821,2139.22084170722,2040.50861476258,1941.4769288483,1842.11113552304,1742.39486403329,1642.30979750845,1541.83546515559,1440.94900550349,1339.62498957232,1237.83532290696,1135.54928193246,1032.73387376402,929.354658923337,825.377365093864,720.770663388092,615.51055902354,509.586700607153,403.010489575023,295.823743038032,188.105203600033,79.9709771819762,-28.4342467702227,-136.954711827369,-245.444569635503,-353.785008218569,-461.892678657623,-569.719333764675,-677.245840388547,-784.47421490429,-891.420157390294,-998.107195018089,-1104.56253937969,-1210.81440368632,-1316.89038482812,-1422.8165738458,-1528.61711415225,-1634.31407109903,-1739.92743852268,-1845.47525090046,-1950.97373094472,-2056.43746365553,-2161.87955105265,-2267.3117828138,-2372.74477815757,-2478.18810790479,-2583.65042762022,-2689.13956975097,-2794.66264290658,-2900.22610851092,-3005.8358530588,-3111.49724963939,-3217.21521358028,-3322.99425397315,-3428.83850607943,-3534.75177609359,-3640.73757505091,-3746.79914571956,-3852.93948335437,-3959.16136605986,-4065.46737149677,-4171.85989634623,-4278.34117117657,-4384.9132744872,-4491.5781476297,-4598.33760620296,-4705.19334472659,-4812.14695398057,-4919.19993004386,-5026.35367285039,-5133.60949975609,-5240.96865391828,-5348.43230312362,-5456.00154848407,-5563.67743255163,-5671.46093974574,-5779.35299945501,-5887.35449153395,-5995.46625063967,-6103.68906906718,-6212.02369714962,-6320.47084663714,-6429.03119384974,-6537.70538293291,-6646.49402790953,-6755.39771311887,-6864.41699322161,-6973.55239581128,-7082.80442618316,-7192.17356744134,-7301.66028089413,-7411.26500701047,-7520.98816700629,-7630.83016325559,-7740.79137930355,-7850.87218167704,-7961.07292335002,-8071.39394338492,-8181.83556690426,-8292.39810436887,-8403.0818521066,-8513.88709610447,-8624.81411124277,-8735.86316143191,-8847.03449943251,-8958.32836705715,-9069.74499862905,-9181.28462000832,-9292.94744821015,-9404.73369087551,-9516.64354559566,-9628.67720443035,-9740.83485331659,-9853.1166716905,-9965.52283211899,-10078.053499115,-10190.7088316172,-10303.4889832325,-10416.3941021811,-10529.4243314372,-10642.5798088348,-10755.8606668193,-10869.267032952,-10982.7990310549,-11096.4567807154,-11210.2403972668,-11324.1499917695,-11438.185670939,-11552.3475365755,-11666.6356876472,-11781.0502202117,-11895.5912272506,-12010.2587986892,-12125.0530213863,-12239.9739791181,-12355.0217525796,-12470.1964194297,-12585.4980544037,-12700.9267295173,-12816.4825143871,-12932.1655364892,-13047.9759085768,-13163.913584946,-13279.9786254126,-13396.1710878924,-13512.491028428,-13628.9385012156,-13745.5135586356,-13862.2162512806,-13979.0466279879,-14096.0047358706,-14213.090620352,-14330.3043251989,-14447.6458925568,-14565.1153629865,-14682.7127755003,-14800.4381676002,-14918.2915753164,-15036.2730332462,-15154.3825745941,-15272.6202312135,-15390.9860336463,-15509.4800111662,-15628.102191821,-15746.8526024755,-15865.7312687655,-15984.7382146864,-16103.8734638575,-16223.1370391412,-16342.5289625072,-16462.0492550352,-16581.6979369058,-16701.4750273905,-16821.3805448396,-16941.4145066679,-17061.5769293429,-17181.8678283784,-17302.2872183318,-17422.8351122526,-17543.5115222919,-17664.3164604352,-17785.2499379666,-17906.3119654901,-18027.5025529518,-18148.8217096537,-18270.2694442676,-18391.8457648477,-18513.5506788378,-18635.3841930792,-18757.3463138187,-18879.4370467228,-19001.656396908,-19124.0043688461,-19246.4809664199,-19369.0861929481,-19491.8200511956,-19614.6825433905,-19737.6736712375,-19860.7934359346,-19984.0418381886,-20107.4188782307,-20230.9245558332,-20354.5588703243,-20478.3218206036,-20602.213405156,-20726.2336220656,-20850.3824690788,-20974.659943711,-21099.066042919,-21223.6007632516,-21348.2641008763,-21473.0560515846,-21597.9766107997,-21723.0257735816,-21848.2035346339,-21973.5098883106,-22098.9448286221,-22224.508349241,-22350.2004435108,-22476.0211044512,-22601.9703247645,-22728.0480968453,-22854.2544127154,-22980.5892639844,-23107.0526421908,-23233.6445386307,-23360.3649443474,-23487.2138501365,-23614.1912465467,-23741.2971238821,-23868.5314722025,-23995.8942813248,-24123.3855408238,-24251.0052400306,-24378.7533680352,-24506.6299136863,-24634.6348655913,-24762.7682121189,-24891.0299413338,-25019.4200409902,-25147.9384987667,-25276.5853021419,-25405.3604383931,-25534.2638946008,-25663.2956576525,-25792.4557142461,-25921.7440508933,-26051.1606539232,-26180.7055094859,-26310.3786035534,-26440.1799219253,-26570.1094502294,-26700.1671739248,-26830.3530783052,-26960.6671484921,-27091.1093694386,-27221.6797259514,-27352.3782026826,-27483.2047841319,-27614.1594546492,-27745.2421984373,-27876.4529995543,-28007.7918419148,-28139.2587092943,-28270.8535853299,-28402.5764535227,-28534.4272972403,-28666.4060997183,-28798.5128440632,-28930.7475132532,-29063.1100901414,-29195.6005574564,-29328.2188978046,-29460.965093673,-29593.839127429,-29726.8409813229,-29859.9706374906,-29993.2280779608,-30126.6132847204,-30260.1262395826,-30393.7669242237,-30527.5353202079,-30661.4314089915,-30795.4551719232,-30929.6065902468,-31063.8856451039,-31198.2923175364,-31332.8265884875,-31467.4884388051,-31602.2778492439,-31737.1948004673,-31872.2392730494,-32007.4112474782,-32142.7107041559,-32278.1376234027,-32413.6919854571,-32549.3737704789,-32685.18295855,-32821.1195296763,-32957.1834637892,-33093.3747407464,-33229.6933404224,-33366.1392426903,-33502.7124271828,-33639.4128734473,-33776.2405609524,-33913.1954690875,-34050.2775771643,-34187.486864419,-34324.8233100124,-34462.2868930318,-34599.8775924922,-34737.5953873379,-34875.4402564436,-35013.4121786165,-35151.5111325971,-35289.7370970606,-35428.0900506188,-35566.5699718211,-35705.1768391554,-35843.9106310505,-35982.7713258762,-36121.7589019446,-36260.8733375122,-36400.1146107871,-36539.4827000288,-36678.9775833618,-36818.5992388136,-36958.3476443521,-37098.222777887,-37238.2246172696,-37378.3531402953,-37518.6083247031,-37658.9901481777,-37799.4985883499,-37940.1336227976,-38080.8952290468,-38221.7833845738,-38362.7980668049,-38503.9392531175,-38645.206920843,-38786.6010472652,-38928.1216096237,-39069.768585113,-39211.5419508857,-39353.4416840513,-39495.4677616777,-39637.6201607937,-39779.898858447,-39922.3038317186,-40064.8350575355,-40207.4925127773,-40350.2761742809,-40493.1860188418,-40636.2220232123,-40779.3841641038,-40922.672418186,-41066.0867620876,-41209.6271723969,-41353.2936256616,-41497.0860983902,-41641.0045670515,-41785.0490080752,-41929.2193978528,-42073.5157127377,-42217.9379290456,-42362.4860230555,-42507.1599710093,-42651.9597491126,-42796.885333536,-42941.9367004145,-43087.1138258485,-43232.4166859036,-43377.8452566126,-43523.3995139745,-43669.079433955,-43814.8849924886,-43960.8161654772,-44106.8729287907,-44253.0552582695,-44399.3631297221,-44545.7965189275,-44692.3554016196,-44839.0397534879,-44985.849550227,-45132.7847675057,-45279.8453809649,-45427.0313662179,-45574.3426988509,-45721.7793544239,-45869.341308469,-46017.0285364919,-46164.8410139721,-46312.7787163621,-46460.8416190879,-46609.0296975495,-46757.3429271203,-46905.7812831471,-47054.3447409513,-47203.0332758277,-47351.8468630447,-47500.7854778451,-47649.8490954457,-47799.0376910371,-47948.3512397837,-48097.789716825,-48247.353097274,-48397.041356218,-48546.8544687195,-48696.7924098151,-48846.8551545153,-48997.0426778068,-49147.3549546505,-49297.7919599825,-49448.3536687143,-49599.0400557333,-49749.8510957967,-49900.7867635221,-50051.8470337301,-50203.0318812312,-50354.3412808198,-50505.7752072739,-50657.3336353554,-50809.0165398086,-50960.8238953628,-51112.7556767293,-51264.8118586025,-51416.9924156603,-51569.2973225629,-51721.7265539522,-51874.2800844531,-52026.9578886715,-52179.7599411949,-52332.6862165916,-52485.7366894115,-52638.9113341839,-52792.2101254186,-52945.6330376052,-53099.1800452123,-53252.851122688,-53406.6462444594,-53560.5653849314,-53714.6085184882,-53868.7756194913,-54023.0666622801,-54177.4816211722,-54332.0204704625,-54486.683184424,-54641.4697373061,-54796.3801033369,-54951.4142566112,-55106.5721710755,-55261.8538208882,-55417.2591802015,-55572.7882231535,-55728.4409238687,-55884.2172564578,-56040.1171950177,-56196.140713632,-56352.2877863716,-56508.5583872936,-56664.9524904421,-56821.4700698478,-56978.1110995295,-57134.8755534918,-57291.7634057268,-57448.7746302132,-57605.909200917,-57763.1670917905,-57920.5482767736,-58078.0527297919,-58235.6804247584,-58393.4313355722,-58551.305436119,-58709.3027002708,-58867.423101886,-59025.6666148088,-59184.0332128694,-59342.5228698842,-59501.1355596554,-59659.8712559705,-59818.7299326028,-59977.7115633115,-60136.8161218406,-60296.0435818683,-60455.3939169941,-60614.8671009065,-60774.4631072862,-60934.1819098012,-61094.0234821074,-61253.9877978487,-61414.0748306568,-61574.2845541513,-61734.61694194,-61895.0719676187,-62055.6496047714,-62216.3498269699,-62377.1726077744,-62538.1179207334,-62699.1857393833,-62860.3760372486,-63021.6887878425,-63183.1239646657,-63344.6815412078,-63506.3614909461,-63668.1637873461,-63830.0884038618,-63992.1353139348,-64154.3044909956,-64316.5959084622,-64479.009539741,-64641.5453582267,-64804.2033373018,-64966.9834503369,-65129.885670691,-65292.9099717109,-65456.0563267316,-65619.3247090762,-65782.7150920561,-65946.2274489703,-66109.8617531064,-66273.61797774,-66437.4960961344,-66601.4960815417,-66765.6179072019,-66929.8615463434,-67094.2269721823,-67258.714157924,-67423.3230767616,-67588.0537018765,-67752.9060063435,-67917.8799631537,-68082.975545456,-68248.192726395,-68413.5314791062,-68578.9917767172,-68744.5735923478,-68910.2768991097,-69076.1016701053,-69242.0478784302,-69408.1154971713,-69574.3044994069,-69740.6148582077,-69907.046546636,-70073.5995377452,-70240.2738045807,-70407.0693201797,-70573.9860575704,-70741.0239897727,-70908.1830897977,-71075.4633306479,-71242.8646853167,-71410.3871267885,-71578.0306280396,-71745.7951620363,-71913.6807017358,-72081.6872200867,-72249.8146900278,-72418.0630844884,-72586.4323763885,-72754.9225386385,-72923.5335441388,-73092.2653657811,-73261.1179764459,-73430.0913490047,-73599.1854563192,-73768.4002712406,-73937.7357666097,-74107.1919152584,-74276.7686900077,-74446.4660636684,-74616.2840090412,-74786.2224989168,-74956.2815060756,-75126.4610032873,-75296.7609633123,-75467.1813588175,-75637.7221624239,-75808.3833468619,-75979.1648848549,-76150.0667491175,-76321.0889123584,-76492.2313472775,-76663.4940265676,-76834.8769229142,-77006.3800089948,-77178.0032574802,-77349.7466410332,-77521.6101323099,-77693.5937039586,-77865.6973286203,-78037.9209789293,-78210.2646275119,-78382.7282469873,-78555.3118099682,-78728.0152890591,-78900.8386568579,-79073.7818859549,-79246.8449489337,-79420.02781837,-79593.3304668328,-79766.7528668837,-79940.2949910771,-80113.9568119595,-80287.7383020715,-80461.6394339454,-80635.6601801066,-80809.8005130733,-80984.0604053557,-81158.4398294573,-81332.9387578744,-81507.5571630955,-81682.2950176019,-81857.1522938676,-82032.128964359,-82207.2250015354,-82382.4403778479,-82557.7750657412,-82733.2290376516,-82908.8022660085,-83084.4947232334,-83260.3063817407,-83436.2372139587,-83612.2871923113,-83788.4562891875,-83964.7444769687,-84141.1517280278,-84317.6780147305,-84494.3233094332,-84671.0875844852,-84847.970812228,-85024.9729649946,-85202.0940151101,-85379.3339348929,-85556.6926966519,-85734.1702726895,-85911.7666353003,-86089.4817567711,-86267.3156093807,-86445.2681654012,-86623.3393970968,-86801.5292767246,-86979.8377765338,-87158.2648687675,-87336.8105256606,-87515.4747194412,-87694.2574223308,-87873.1586065437,-88052.1782442868,-88231.3163077608,-88410.5727691599,-88589.9476006713,-88769.4407744753,-88949.0522627467,-89128.7820376525,-89308.6300713547,-89488.5963360085,-89668.6808037628,-89848.8834467602,-90029.2042371378,-90209.6431470265,-90390.2001485514,-90570.8752138313,-90751.6683149798,-90932.5794241043,-91113.6085133071,-91294.7555546845,-91476.0205203277,-91657.4033823909,-91838.9041130214,-92020.5226843003,-92202.2590683022,-92384.1132370961,-92566.0851627443,-92748.1748173031,-92930.3821728223,-93112.7072013459,-93295.1498749113,-93477.7101655498,-93660.3880452865,-93843.1834861401,-94026.0964601235,-94209.1269392425,-94392.2748954976,-94575.540300882,-94758.9231273842,-94942.4233469847,-95126.0409316589,-95309.7758533755,-95493.6280840975,-95677.5975957802,-95861.6843603748,-96045.8883498245,-96230.2095360669,-96414.6478910336,-96599.20338665,-96783.8759948346,-96968.6656875,-97153.5724365534,-97338.5962138944,-97523.7369914175,-97708.9947410105,-97894.3694345549,-98079.8610439266,-98265.4695409953,-98451.1948976239,-98637.0370856692,-98822.9960769826,-99009.071843409,-99195.2643567868,-99381.5735889492,-99567.9995117221,-99754.5420969263,-99941.2013163764,-100127.977141881,-100314.869545241,-100501.878498254,-100689.003972711,-100876.245940395,-101063.604373084,-101251.079242552,-101438.670520564,-101626.378178881,-101814.202189258,-102002.142523443,-102190.199153179,-102378.372050204,-102566.661186248,-102755.066533037,-102943.58806229,-103132.225745722,-103320.979555039,-103509.849461945,-103698.835438136,-103887.937455304,-104077.155485132,-104266.489499301,-104455.939469416,-104645.505367105,-104835.187164031,-105024.984831854,-105214.89834223,-105404.927666807,-105595.07277723
