-704311773.867064,-704240976.782701,-704170131.461549,-704099237.909039,-704028296.130603,-703957306.131677,-703886267.917701,-703815181.494118,-703744046.866373,-703672864.039917,-703601633.020203,-703530353.812686,-703459026.422827,-703387650.856089,-703316227.117937,-703244755.213842,-703173235.149277,-703101666.929719,-703030050.560646,-702958386.047543,-702886673.395896,-702814912.611195,-702743103.698933,-702671246.664606,-702599341.513716,-702527388.251764,-702455386.884258,-702383337.416708,-702311239.854626,-702239094.20353,-702166900.46894,-702094658.656379,-702022368.771374,-701950030.819454,-701877644.806154,-701805210.73701,-701732728.617562,-701660198.453354,-701587620.249932,-701514994.012847,-701442319.747651,-701369597.459903,-701296827.155161,-701224008.838989,-701151142.516955,-701078228.194628,-701005265.877582,-700932255.571393,-700859197.281641,-700786091.013911,-700712936.773789,-700639734.566864,-700566484.398731,-700493186.274986,-700419840.201229,-700346446.183064,-700273004.226097,-700199514.335938,-700125976.518202,-700052390.778503,-699978757.122463,-699905075.555705,-699831346.083856,-699757568.712545,-699683743.447405,-699609870.294074,-699535949.258191,-699461980.3454,-699387963.561346,-699313898.911681,-699239786.402056,-699165626.03813,-699091417.82556,-699017161.770011,-698942857.877148,-698868506.152642,-698794106.602166,-698719659.231396,-698645164.046011,-698570621.051695,-698496030.254133,-698421391.659016,-698346705.272035,-698271971.098888,-698197189.145273,-698122359.416894,-698047481.919456,-697972556.658669,-697897583.640246,-697822562.869902,-697747494.353356,-697672378.096331,-697597214.104553,-697522002.383751,-697446742.939658,-697371435.778008,-697296080.904541,-697220678.325,-697145228.04513,-697069730.070679,-696994184.407399,-696918591.061047,-696842950.037381,-696767261.342162,-696691524.981156,-696615740.960133,-696539909.284862,-696464029.96112,-696388102.994684,-696312128.391337,-696236106.156863,-696160036.297051,-696083918.817692,-696007753.724581,-695931541.023515,-695855280.720297,-695778972.82073,-695702617.330623,-695626214.255786,-695549763.602034,-695473265.375185,-695396719.581059,-695320126.225481,-695243485.314278,-695166796.853281,-695090060.848324,-695013277.305243,-694936446.229881,-694859567.628079,-694782641.505686,-694705667.868551,-694628646.722529,-694551578.073475,-694474461.92725,-694397298.289718,-694320087.166744,-694242828.564199,-694165522.487955,-694088168.94389,-694010767.937882,-693933319.475814,-693855823.563573,-693778280.207047,-693700689.41213,-693623051.184717,-693545365.530707,-693467632.456003,-693389851.966509,-693312024.068136,-693234148.766794,-693156226.068399,-693078255.978871,-693000238.504129,-692922173.6501,-692844061.422711,-692765901.827895,-692687694.871585,-692609440.55972,-692531138.898241,-692452789.893092,-692374393.550221,-692295949.875579,-692217458.87512,-692138920.554801,-692060334.920583,-691981701.97843,-691903021.734309,-691824294.194189,-691745519.364045,-691666697.249853,-691587827.857592,-691508911.193247,-691429947.262804,-691350936.072251,-691271877.627583,-691192771.934795,-691113618.999885,-691034418.828858,-690955171.427718,-690875876.802473,-690796534.959138,-690717145.903726,-690637709.642256,-690558226.180751,-690478695.525234,-690399117.681735,-690319492.656284,-690239820.454916,-690160101.08367,-690080334.548585,-690000520.855706,-689920660.011081,-689840752.02076,-689760796.890798,-689680794.62725,-689600745.236178,-689520648.723645,-689440505.095717,-689360314.358465,-689280076.51796,-689199791.580281,-689119459.551505,-689039080.437716,-688958654.245,-688878180.979444,-688797660.647143,-688717093.254191,-688636478.806686,-688555817.310731,-688475108.772431,-688394353.197893,-688313550.593228,-688232700.964553,-688151804.317984,-688070860.659642,-687989869.995651,-687908832.332139,-687827747.675235,-687746616.031075,-687665437.405793,-687584211.805532,-687502939.236433,-687421619.704643,-687340253.216311,-687258839.777591,-687177379.394639,-687095872.073612,-687014317.820674,-686932716.64199,-686851068.543728,-686769373.532061,-686687631.613162,-686605842.793212,-686524007.078389,-686442124.47488,-686360194.988871,-686278218.626554,-686196195.394122,-686114125.297772,-686032008.343706,-685949844.538125,-685867633.887237,-685785376.397251,-685703072.074381,-685620720.924842,-685538322.954854,-685455878.170639,-685373386.578422,-685290848.184433,-685208262.994903,-685125631.016067,-685042952.254163,-684960226.715433,-684877454.406121,-684794635.332475,-684711769.500745,-684628856.917185,-684545897.588053,-684462891.519608,-684379838.718115,-684296739.189839,-684213592.94105,-684130399.97802,-684047160.307027,-683963873.934349,-683880540.866268,-683797161.109069,-683713734.669041,-683630261.552476,-683546741.765667,-683463175.314914,-683379562.206518,-683295902.446782,-683212196.042014,-683128442.998523,-683044643.322625,-682960797.020635,-682876904.098874,-682792964.563663,-682708978.42133,-682624945.678204,-682540866.340617,-682456740.414904,-682372567.907404,-682288348.824459,-682204083.172413,-682119770.957615,-682035412.186415,-681951006.865169,-681866555.000233,-681782056.597967,-681697511.664736,-681612920.206905,-681528282.230846,-681443597.742929,-681358866.749533,-681274089.257035,-681189265.271819,-681104394.800269,-681019477.848775,-680934514.423726,-680849504.531519,-680764448.178552,-680679345.371224,-680594196.11594,-680509000.419108,-680423758.287137,-680338469.726441,-680253134.743437,-680167753.344543,-680082325.536183,-679996851.324782,-679911330.71677,-679825763.718577,-679740150.33664,-679654490.577397,-679568784.447287,-679483031.952757,-679397233.100254,-679311387.896227,-679225496.347131,-679139558.459423,-679053574.239562,-678967543.694011,-678881466.829236,-678795343.651707,-678709174.167895,-678622958.384276,-678536696.307328,-678450387.943532,-678364033.299374,-678277632.38134,-678191185.195922,-678104691.749614,-678018152.048911,-677931566.100314,-677844933.910327,-677758255.485455,-677671530.832207,-677584759.957096,-677497942.866637,-677411079.567349,-677324170.065752,-677237214.368372,-677150212.481737,-677063164.412376,-676976070.166824,-676888929.751618,-676801743.173298,-676714510.438406,-676627231.553488,-676539906.525095,-676452535.359777,-676365118.064091,-676277654.644594,-676190145.107848,-676102589.460418,-676014987.708872,-675927339.859779,-675839645.919713,-675751905.895251,-675664119.792973,-675576287.619462,-675488409.381304,-675400485.085087,-675312514.737403,-675224498.344849,-675136435.914021,-675048327.451521,-674960172.963953,-674871972.457926,-674783725.940047,-674695433.416932,-674607094.895197,-674518710.381461,-674430279.882347,-674341803.404479,-674253280.954488,-674164712.539005,-674076098.164664,-673987437.838103,-673898731.565963,-673809979.354887,-673721181.211524,-673632337.142522,-673543447.154535,-673454511.254218,-673365529.448231,-673276501.743236,-673187428.145898,-673098308.662885,-673009143.300869,-672919932.066523,-672830674.966525,-672741372.007555,-672652023.196296,-672562628.539436,-672473188.043663,-672383701.715669,-672294169.562151,-672204591.589806,-672114967.805337,-672025298.215447,-671935582.826846,-671845821.646241,-671756014.680348,-671666161.935884,-671576263.419568,-671486319.138122,-671396329.098272,-671306293.306748,-671216211.77028,-671126084.495604,-671035911.489458,-670945692.758581,-670855428.309719,-670765118.149617,-670674762.285027,-670584360.722699,-670493913.469392,-670403420.531863,-670312881.916874,-670222297.63119,-670131667.681579,-670040992.074813,-669950270.817664,-669859503.916911,-669768691.379333,-669677833.211712,-669586929.420836,-669495980.013492,-669404984.996474,-669313944.376575,-669222858.160594,-669131726.355332,-669040548.967594,-668949326.004184,-668858057.471915,-668766743.377599,-668675383.728051,-668583978.530092,-668492527.790542,-668401031.516227,-668309489.713975,-668217902.390617,-668126269.552986,-668034591.20792,-667942867.362259,-667851098.022846,-667759283.196526,-667667422.890148,-667575517.110565,-667483565.864631,-667391569.159204,-667299527.001146,-667207439.397319,-667115306.35459,-667023127.879831,-666930903.979913,-666838634.661711,-666746319.932106,-666653959.797978,-666561554.266213,-666469103.343698,-666376607.037323,-666284065.353983,-666191478.300574,-666098845.883996,-666006168.111151,-665913444.988945,-665820676.524287,-665727862.724087,-665635003.595261,-665542099.144726,-665449149.379402,-665356154.306213,-665263113.932085,-665170028.263947,-665076897.308732,-664983721.073375,-664890499.564815,-664797232.789992,-664703920.755851,-664610563.469338,-664517160.937405,-664423713.167004,-664330220.16509,-664236681.938624,-664143098.494566,-664049469.839883,-663955795.981541,-663862076.926512,-663768312.681769,-663674503.254289,-663580648.651052,-663486748.879041,-663392803.94524,-663298813.85664,-663204778.62023,-663110698.243006,-663016572.731965,-662922402.094108,-662828186.336437,-662733925.465959,-662639619.489683,-662545268.414622,-662450872.24779,-662356430.996205,-662261944.66689,-662167413.266866,-662072836.803162,-661978215.282807,-661883548.712835,-661788837.100279,-661694080.452181,-661599278.77558,-661504432.077522,-661409540.365054,-661314603.645226,-661219621.925092,-661124595.211707,-661029523.512133,-660934406.833429,-660839245.182662,-660744038.5669,-660648786.993213,-660553490.468676,-660458149.000365,-660362762.59536,-660267331.260743,-660171855.003601,-660076333.831022,-659980767.750097,-659885156.76792,-659789500.89159,-659693800.128206,-659598054.484871,-659502263.968692,-659406428.586778,-659310548.34624,-659214623.254194,-659118653.317756,-659022638.544049,-658926578.940195,-658830474.513321,-658734325.270557,-658638131.219035,-658541892.36589,-658445608.71826,-658349280.283286,-658252907.068114,-658156489.079889,-658060026.325761,-657963518.812884,-657866966.548412,-657770369.539505,-657673727.793324,-657577041.317033,-657480310.117801,-657383534.202796,-657286713.579192,-657189848.254166,-657092938.234895,-656995983.528563,-656898984.142354,-656801940.083455,-656704851.359057,-656607717.976354,-656510539.942541,-656413317.264819,-656316049.950389,-656218738.006456,-656121381.440229,-656023980.258918,-655926534.469738,-655829044.079903,-655731509.096636,-655633929.527157,-655536305.378692,-655438636.658469,-655340923.37372,-655243165.531678,-655145363.139581,-655047516.204667,-654949624.734181,-654851688.735367,-654753708.215474,-654655683.181754,-654557613.64146,-654459499.601849,-654361341.070182,-654263138.053722,-654164890.559735,-654066598.595488,-653968262.168254,-653869881.285307,-653771455.953924,-653672986.181386,-653574471.974975,-653475913.341978,-653377310.289683,-653278662.825382,-653179970.95637,-653081234.689944,-652982454.033404,-652883628.994055,-652784759.5792,-652685845.796151,-652586887.652218,-652487885.154715,-652388838.310962,-652289747.128278,-652190611.613986,-652091431.775413,-651992207.619887,-651892939.154741,-651793626.387309,-651694269.324929,-651594867.974942,-651495422.34469,-651395932.44152,-651296398.272781,-651196819.845826,-651097197.168008,-650997530.246686,-650897819.089219,-650798063.702972,-650698264.095311,-650598420.273604,-650498532.245223,-650398600.017545,-650298623.597945,-650198602.993805,-650098538.212508,-649998429.261441,-649898276.147991,-649798078.879552,-649697837.463517,-649597551.907286,-649497222.218257,-649396848.403835,-649296430.471425,-649195968.428437,-649095462.282282,-648994912.040375,-648894317.710134,-648793679.298978,-648692996.814333,-648592270.263622,-648491499.654276,-648390684.993725,-648289826.289406,-648188923.548753,-648087976.77921,-647986985.988217,-647885951.183223,-647784872.371674,-647683749.561022,-647582582.758723,-647481371.972234,-647380117.209013,-647278818.476525,-647177475.782236,-647076089.133613,-646974658.538128,-646873184.003256,-646771665.536474,-646670103.145261,-646568496.8371,-646466846.619477,-646365152.49988,-646263414.485801,-646161632.584733,-646059806.804173,-645957937.151622,-645856023.63458,-645754066.260555,-645652065.037053,-645550019.971587,-645447931.071669,-645345798.344816,-645243621.798548,-645141401.440387,-645039137.277858,-644936829.318489,-644834477.56981,-644732082.039355,-644629642.73466,-644527159.663265,-644424632.832711,-644322062.250543,-644219447.924308,-644116789.861557,-644014088.069843,-643911342.556722,-643808553.329752,-643705720.396496,-643602843.764518,-643499923.441384,-643396959.434664,-643293951.751933,-643190900.400764,-643087805.388736,-642984666.723431,-642881484.412433,-642778258.463328,-642674988.883705,-642571675.681159,-642468318.863281,-642364918.437673,-642261474.411933,-642157986.793666,-642054455.590477,-641950880.809977,-641847262.459776,-641743600.54749,-641639895.080736,-641536146.067133,-641432353.514307,-641328517.429881,-641224637.821485,-641120714.69675,-641016748.06331,-640912737.928802,-640808684.300867,-640704587.187146,-640600446.595284,-640496262.53293,-640392035.007736,-640287764.027353,-640183449.59944,-640079091.731654,-639974690.431658,-639870245.707117,-639765757.565698,-639661226.015072,-639556651.062911,-639452032.716891,-639347370.984691,-639242665.873993,-639137917.39248,-639033125.547839,-638928290.34776,-638823411.799936,-638718489.912061,-638613524.691834,-638508516.146955,-638403464.285128,-638298369.114058,-638193230.641456,-638088048.875033,-637982823.822502,-637877555.491583,-637772243.889994,-637666889.025458,-637561490.905701,-637456049.538452,-637350564.93144,-637245037.092401,-637139466.029071,-637033851.749188,-636928194.260495,-636822493.570737,-636716749.687662,-636610962.619019,-636505132.372562,-636399258.956046,-636293342.37723,-636187382.643876,-636081379.763747,-635975333.74461,-635869244.594235,-635763112.320393,-635656936.93086,-635550718.433414,-635444456.835835,-635338152.145906,-635231804.371413,-635125413.520145,-635018979.599893,-634912502.618451,-634805982.583616,-634699419.503189,-634592813.38497,-634486164.236766,-634379472.066383,-634272736.881633,-634165958.690328,-634059137.500285,-633952273.319322,-633845366.155262,-633738416.015926,-633631422.909144,-633524386.842744,-633417307.824558,-633310185.862422,-633203020.964173,-633095813.137652,-632988562.390702,-632881268.731168,-632773932.1669,-632666552.705749,-632559130.355568,-632451665.124215,-632344157.019548,-632236606.049431,-632129012.221727,-632021375.544305,-631913696.025034,-631805973.671788,-631698208.492443,-631590400.494876,-631482549.686969,-631374656.076606,-631266719.671673,-631158740.480059,-631050718.509655,-630942653.768359,-630834546.264065,-630726396.004673,-630618202.998088,-630509967.252214,-630401688.774959,-630293367.574234,-630185003.657952,-630076597.03403,-629968147.710386,-629859655.694942,-629751120.995621,-629642543.620352,-629533923.577063,-629425260.873687,-629316555.518159,-629207807.518416,-629099016.882398,-628990183.61805,-628881307.733315,-628772389.236143,-628663428.134485,-628554424.436294,-628445378.149527,-628336289.282142,-628227157.842103,-628117983.837371,-628008767.275916,-627899508.165707,-627790206.514715,-627680862.330917,-627571475.62229,-627462046.396814,-627352574.662473,-627243060.427251,-627133503.699139,-627023904.486125,-626914262.796205,-626804578.637375,-626694852.017634,-626585082.944983,-626475271.427426,-626365417.472972,-626255521.08963,-626145582.285411,-626035601.06833,-625925577.446407,-625815511.42766,-625705403.020113,-625595252.231791,-625485059.070723,-625374823.544939,-625264545.662473,-625154225.431361,-625043862.859642,-624933457.955358,-624823010.726552,-624712521.181271,-624601989.327565,-624491415.173485,-624380798.727087,-624270139.996427,-624159438.989566,-624048695.714566,-623937910.179492,-623827082.392412,-623716212.361397,-623605300.09452,-623494345.599856,-623383348.885483,-623272309.959484,-623161228.829941,-623050105.50494,-622938939.992571,-622827732.300925,-622716482.438096,-622605190.412181,-622493856.231279,-622382479.903492,-622271061.436924,-622159600.839683,-622048098.11988,-621936553.285625,-621824966.345034,-621713337.306226,-621601666.177319,-621489952.966437,-621378197.681706,-621266400.331253,-621154560.92321,-621042679.465709,-620930755.966887,-620818790.434881,-620706782.877834,-620594733.303889,-620482641.721192,-620370508.137891,-620258332.56214,-620146115.002092,-620033855.465903,-619921553.961733,-619809210.497744,-619696825.0821,-619584397.722968,-619471928.428519,-619359417.206923,-619246864.066357,-619134269.014998,-619021632.061026,-618908953.212623,-618796232.477975,-618683469.865269,-618570665.382696,-618457819.038448,-618344930.840723,-618232000.797716,-618119028.91763,-618006015.208668,-617892959.679034,-617779862.336939,-617666723.190593,-617553542.248209,-617440319.518003,-617327055.008195,-617213748.727006,-617100400.682659,-616987010.883382,-616873579.337402,-616760106.052952,-616646591.038266,-616533034.301581,-616419435.851135,-616305795.69517,-616192113.841933,-616078390.299668,-615964625.076625,-615850818.181057,-615736969.621219,-615623079.405367,-615509147.541761,-615395174.038664,-615281158.90434,-615167102.147057,-615053003.775085,-614938863.796696,-614824682.220165,-614710459.053771,-614596194.305792,-614481887.984513,-614367540.098218,-614253150.655195,-614138719.663733,-614024247.132128,-613909733.068672,-613795177.481666,-613680580.379408,-613565941.770203,-613451261.662355,-613336540.064173,-613221776.983968,-613106972.430052,-612992126.410742,-612877238.934356,-612762310.009213,-612647339.643639,-612532327.845959,-612417274.6245,-612302179.987594,-612187043.943575,-612071866.500778,-611956647.667543,-611841387.452208,-611726085.86312,-611610742.908622,-611495358.597065,-611379932.936799,-611264465.936177,-611148957.603557,-611033407.947296,-610917816.975756,-610802184.6973,-610686511.120295,-610570796.253109,-610455040.104113,-610339242.681682,-610223403.994192,-610107524.050021,-609991602.85755,-609875640.425164,-609759636.761249,-609643591.874193,-609527505.772388,-609411378.464228,-609295209.958109,-609179000.262429,-609062749.385591,-608946457.335998,-608830124.122055,-608713749.752173,-608597334.234763,-608480877.578238,-608364379.791014,-608247840.881511,-608131260.85815,-608014639.729354,-607897977.50355,-607781274.189167,-607664529.794636,-607547744.328391,-607430917.798867,-607314050.214506,-607197141.583745,-607080191.915032,-606963201.21681,-606846169.497529,-606729096.765641,-606611983.029598,-606494828.297858,-606377632.578878,-606260395.88112,-606143118.213049,-606025799.583128,-605908439.999829,-605791039.47162,-605673598.006977,-605556115.614376,-605438592.302294,-605321028.079213,-605203422.953616,-605085776.93399,-604968090.028822,-604850362.246604,-604732593.59583,-604614784.084995,-604496933.722597,-604379042.517138,-604261110.47712,-604143137.61105,-604025123.927436,-603907069.434788,-603788974.14162,-603670838.056448,-603552661.18779,-603434443.544166,-603316185.134099,-603197885.966116,-603079546.048744,-602961165.390513,-602842743.999958,-602724281.885612,-602605779.056015,-602487235.519707,-602368651.28523,-602250026.36113,-602131360.755954,-602012654.478254,-601893907.536581,-601775119.939492,-601656291.695543,-601537422.813295,-601418513.30131,-601299563.168154,-601180572.422394,-601061541.072601,-600942469.127346,-600823356.595205,-600704203.484754,-600585009.804575,-600465775.563249,-600346500.769361,-600227185.431499,-600107829.558252,-599988433.158212,-599868996.239975,-599749518.812137,-599630000.883298,-599510442.462059,-599390843.557027,-599271204.176806,-599151524.330008,-599031804.025244,-598912043.271128,-598792242.076277,-598672400.449311,-598552518.398851,-598432595.933522,-598312633.06195,-598192629.792765,-598072586.134598,-597952502.096083,-597832377.685857,-597712212.91256,-597592007.784832,-597471762.311317,-597351476.500663,-597231150.361517,-597110783.902532,-596990377.132362,-596869930.059662,-596749442.693091,-596628915.041311,-596508347.112985,-596387738.91678,-596267090.461365,-596146401.75541,-596025672.80759,-595904903.626579,-595784094.221058,-595663244.599706,-595542354.771208,-595421424.74425,-595300454.527519,-595179444.129708,-595058393.55951,-594937302.825619,-594816171.936735,-594695000.901559,-594573789.728794,-594452538.427146,-594331247.005323,-594209915.472036,-594088543.835998,-593967132.105925,-593845680.290536,-593724188.398551,-593602656.438693,-593481084.419688,-593359472.350265,-593237820.239153,-593116128.095087,-592994395.926801,-592872623.743035,-592750811.552528,-592628959.364025,-592507067.18627,-592385135.028012,-592263162.898001,-592141150.804992,-592019098.757738,-591897006.764999,-591774874.835535,-591652702.97811,-591530491.201489,-591408239.514441,-591285947.925736,-591163616.444147,-591041245.07845,-590918833.837424,-590796382.729849,-590673891.764509,-590551360.950189,-590428790.295678,-590306179.809767,-590183529.501248,-590060839.378919,-589938109.451578,-589815339.728025,-589692530.217064,-589569680.927502,-589446791.868146,-589323863.047808,-589200894.475302,-589077886.159445,-588954838.109053,-588831750.33295,-588708622.83996,-588585455.638907,-588462248.738622,-588339002.147937,-588215715.875684,-588092389.930701,-587969024.321828,-587845619.057905,-587722174.147779,-587598689.600294,-587475165.424302,-587351601.628653,-587227998.222203,-587104355.21381,-586980672.612332,-586856950.426633,-586733188.665578,-586609387.338033,-586485546.45287,-586361666.018962,-586237746.045183,-586113786.540412,-585989787.51353,-585865748.973419,-585741670.928966,-585617553.38906,-585493396.362591,-585369199.858453,-585244963.885543,-585120688.452759,-584996373.569005,-584872019.243182,-584747625.4842,-584623192.300966,-584498719.702395,-584374207.6974,-584249656.294899,-584125065.503812,-584000435.333063,-583875765.791576,-583751056.888281,-583626308.632107,-583501521.03199,-583376694.096864,-583251827.835669,-583126922.257347,-583001977.370843,-582876993.185102,-582751969.709075,-582626906.951715,-582501804.921976,-582376663.628818,-582251483.081199,-582126263.288084,-582001004.25844,-581875706.001233,-581750368.525438,-581624991.840027,-581499575.953978,-581374120.876271,-581248626.615889,-581123093.181817,-580997520.583042,-580871908.828557,-580746257.927355,-580620567.888432,-580494838.720788,-580369070.433425,-580243263.035349,-580117416.535565,-579991530.943086,-579865606.266925,-579739642.516098,-579613639.699624,-579487597.826525,-579361516.905826,-579235396.946553,-579109237.95774,-578983039.948417,-578856802.927622,-578730526.904393,-578604211.887773,-578477857.886807,-578351464.910542,-578225032.968029,-578098562.068321,-577972052.220475,-577845503.433551,-577718915.716611,-577592289.078719,-577465623.528946,-577338919.07636,-577212175.730038,-577085393.499056,-576958572.392493,-576831712.419434,-576704813.588964,-576577875.910172,-576450899.39215,-576323884.043994,-576196829.874801,-576069736.893673,-575942605.109714,-575815434.532031,-575688225.169734,-575560977.031937,-575433690.127755,-575306364.46631,-575179000.056722,-575051596.908117,-574924155.029626,-574796674.430378,-574669155.11951,-574541597.106159,-574414000.399466,-574286365.008577,-574158690.942638,-574030978.2108,-573903226.822217,-573775436.786047,-573647608.111448,-573519740.807586,-573391834.883626,-573263890.348738,-573135907.212096,-573007885.482875,-572879825.170256,-572751726.283422,-572623588.831557,-572495412.823853,-572367198.2695,-572238945.177697,-572110653.557641,-571982323.418536,-571853954.769587,-571725547.620004,-571597101.978999,-571468617.855789,-571340095.259593,-571211534.199633,-571082934.685137,-570954296.725333,-570825620.329454,-570696905.506738,-570568152.266423,-570439360.617754,-570310530.569977,-570181662.132343,-570052755.314104,-569923810.12452,-569794826.57285,-569665804.668359,-569536744.420315,-569407645.837989,-569278508.930657,-569149333.707596,-569020120.17809,-568890868.351424,-568761578.236888,-568632249.843774,-568502883.18138,-568373478.259006,-568244035.085955,-568114553.671537,-567985034.025061,-567855476.155844,-567725880.073205,-567596245.786465,-567466573.304952,-567336862.637996,-567207113.794931,-567077326.785094,-566947501.617827,-566817638.302477,-566687736.848391,-566557797.264924,-566427819.561432,-566297803.747276,-566167749.831822,-566037657.824437,-565907527.734496,-565777359.571374,-565647153.344452,-565516909.063116,-565386626.736753,-565256306.374757,-565125947.986524,-564995551.581455,-564865117.168955,-564734644.758433,-564604134.359302,-564473585.98098,-564342999.632888,-564212375.324451,-564081713.0651,-563951012.864268,-563820274.731393,-563689498.675918,-563558684.70729,-563427832.83496,-563296943.068382,-563166015.417016,-563035049.890327,-562904046.497782,-562773005.248855,-562641926.153022,-562510809.219765,-562379654.458569,-562248461.878924,-562117231.490327,-561985963.302275,-561854657.324274,-561723313.56583,-561591932.036457,-561460512.745673,-561329055.702999,-561197560.917962,-561066028.400093,-560934458.158929,-560802850.20401,-560671204.544881,-560539521.191093,-560407800.1522,-560276039.863381,-560144242.923538,-560012408.322575,-559880536.069767,-559748626.174389,-559616678.645721,-559484693.493047,-559352670.725655,-559220610.352834,-559088512.38388,-558956376.828089,-558824203.694762,-558691992.993205,-558559744.732725,-558427458.922634,-558295135.572246,-558162774.69088,-558030376.287857,-557897940.372503,-557765466.954146,-557632956.042118,-557500407.645755,-557367821.774394,-557235198.437378,-557102537.644053,-556969839.403767,-556837103.725873,-556704330.619724,-556571520.094681,-556438672.160106,-556305786.825363,-556172864.099821,-556039903.992853,-555906906.513833,-555773871.672139,-555640799.477154
