1806759.81645094,1802119.82179645,1797288.83503285,1792267.36852023,1787055.95480427,1781655.14651587,1776065.51633932,1770287.65698479,1764322.18109649,1758169.72113479,1751830.92941025,1745306.47796633,1738597.05846958,1731703.38217063,1724626.17986933,1717366.20178007,1709924.21749229,1702301.01580423,1694497.40476549,1686514.21153062,1678352.28222474,1670012.48189643,1661495.69447479,1652802.82260619,1643934.78758147,1634892.5292641,1625677.00591409,1616289.19413513,1606730.08882565,1597000.70302269,1587102.06770986,1577035.23187313,1566801.2622801,1556401.24345348,1545836.27732002,1535107.48344657,1524215.99868714,1513162.97715228,1501949.58996125,1490577.02530551,1479046.48823104,1467359.20044412,1455516.40024482,1443519.34246413,1431369.29823165,1419067.55490867,1406615.41581229,1394014.20032178,1381265.24345719,1368369.89602289,1355329.52417613,1342145.50953643,1328819.24889381,1315352.15413529,1301745.65194262,1288001.18390866,1274120.20607686,1260104.1890979,1245954.61775989,1231672.99110757,1217260.8221253,1202719.63765753,1188050.97812386,1173256.39743629,1158337.46291938,1143295.75506223,1128132.86722195,1112850.40570999,1097449.98945223,1081933.24990386,1066301.83074507,1050557.38779309,1034701.58891676,1018736.11372714,1002662.65348917,986482.910760424,970198.599529668,953811.444669294,937323.182120956,920735.558341011,904050.330393839,887269.265768518,870394.142002823,853426.746492261,836368.876588369,819222.339024517,801988.950110384,784670.535151695,767268.928597398,749785.973650645,732223.522171959,714583.434334178,696867.578523657,679077.831243238,661216.076814337,643284.207024879,625284.121231982,607217.725958951,589086.934795096,570893.668039327,552639.852598414,534327.421886685,515958.315518826,497534.478947868,479057.863570804,460530.426366749,441954.129584404,423330.94063835,404662.832006399,385951.780863041,367199.768975562,348408.782281935,329580.810998657,310717.849251342,291821.894703037,272894.948716267,253939.015713612,234956.103339865,215948.22203538,196917.384930498,177865.607470898,158794.907311487,139707.304210776,120604.819709356,101489.476753508,82363.2998051055,63228.314411166,44086.5471516156,24940.0249915588,5790.7757162348,-13359.1727167786,-32507.7922299379,-51653.0550571099,-70792.9336333882,-89925.400972359,-109048.430988934,-128159.998605569,-147258.079858671,-166340.652275194,-185405.694978812,-204451.189119557,-223475.117710331,-242475.46627136,-261450.222613154,-280397.377479434,-299314.924384096,-318200.860038408,-337053.184456191,-355869.901378779,-374649.018113439,-393388.546170098,-412086.501047054,-430740.902865085,-449349.776206638,-467911.150536671,-486423.060306067,-504883.545316942,-523290.650824749,-541642.427641574,-559936.932499097,-578172.228150594,-596346.383782191,-614457.474907868,-632503.583728766,-650482.799437803,-668393.218318986
-447410.572161401,-466253.179952456,-485046.340775576,-503788.064546145,-522476.366582173,-541109.267973108,-559684.795682885,-578200.982654238,-596655.868122919,-615047.497981151,-633373.924671369,-651633.207549866,-669823.413195035,-687942.615507824,-705988.895813782,-723960.343220466,-741855.054717718,-759671.135581421,-777406.699270443,-795059.867779247,-812628.771935939,-830111.551499134,-847506.355256727,-864811.341370874,-882024.677523188,-899144.541060473,-916169.119333106,-933096.609788776,-949925.220068375,-966653.168292933,-983278.683392958,-999800.005012077,-1016215.38388296,-1032523.08187314,-1048721.3725374,-1064808.54074707,-1080782.88324128,-1096642.70866997,-1112386.3379521,-1128012.10418428,-1143518.35295333,-1158903.44259811,-1174165.74429396,-1189303.64213978,-1204315.53345951,-1219199.82888619,-1233954.95269824,-1248579.34269255,-1263071.45068366,-1277429.74233681,-1291652.69765826,-1305738.81087095,-1319686.5907368,-1333494.56063485,-1347161.25887345,-1360685.2385726,-1374065.06812634,-1387299.33104828,-1400386.62642433,-1413325.56879791,-1426114.78846675,-1438752.93155473,-1451238.66026265,-1463570.65293618,-1475747.60413728,-1487768.22485434,-1499631.24273865,-1511335.4020351,-1522879.46385148,-1534262.20622349,-1545482.42434085,-1556538.93060819,-1567430.55470948,-1578156.14382697,-1588714.56270155,-1599104.69387192,-1609325.43758499,-1619375.71214736,-1629254.45380854,-1638960.61710095,-1648493.17478045,-1657851.11793995,-1667033.45622405,-1676039.21792893,-1684867.44995176,-1693517.2180954,-1701987.60696744,-1710277.72027283,-1718386.6807397,-1726313.63030857,-1734057.73017723,-1741618.16095554,-1748994.12270566,-1756184.8349865,-1763189.53698068,-1770007.48763209,-1776637.96560537,-1783080.26944205,-1789333.7175972,-1795397.64856493,-1801271.42091024,-1806954.41330526,-1812446.02463089,-1817745.67408457,-1822852.80114847,-1827766.8656978,-1832487.34808417,-1837013.74915992,-1841345.59030696,-1845482.41352716,-1849423.78146621,-1853169.27750402,-1856718.50573171,-1860071.09102947,-1863226.67913219,-1866184.9366018,-1868945.55093398,-1871508.23053116,-1873872.70476733,-1876038.72400216,-1878006.05962599,-1879774.50406887,-1881343.87081416,-1882713.99443099,-1883884.73060081,-1884855.95610931,-1885627.56887544,-1886199.4879553,-1886571.65356251,-1886744.02705493,-1886716.59095277,-1886489.34893751,-1886062.32584828,-1885435.56768294,-1884609.14159378,-1883583.13587397,-1882357.65994992,-1880932.84437824,-1879308.84082286,-1877485.82204692,-1875463.98187321,-1873243.53520101,-1870824.71793758,-1868207.78702322,-1865393.02034935,-1862380.71677932,-1859171.19608765,-1855764.79894313,-1852161.88683356,-1848362.84209614,-1844368.06779549,-1840177.98776673,-1835793.04648019,-1831213.70907577,-1826440.46126679,-1821473.80931431,-1816314.27993163,-1810962.42025375,-1805418.79781121,-1799684.00042593,-1793758.63618015,-1787643.33328446,-1781338.74011163,-1774845.52508006,-1768164.37654459,-1761296.00275753
311502.117058493,310725.289593949,309916.500390134,309075.835186739,308203.383101372,307299.23661275,306363.491555379,305396.247114946,304397.605812953,303367.673486988,302306.559296428,301214.375702797,300091.238451405,298937.266564807,297752.58233698,296537.311310778,295291.58227133,294015.52721821,292709.281372572,291372.983152637,290006.77415121,288610.799127804,287185.206001438,285730.145823337,284245.772764735,282732.244104857,281189.720201459,279618.364481971,278018.343435315,276389.826585774,274732.986460859,273047.998600642,271335.041520816,269594.296708266,267825.948562313,266030.184434215,264207.194568112,262357.172095896,260480.312995745,258576.816102739,256646.883072441,254690.718348387,252708.529150967,250700.525466896,248666.920010339,246607.92821172,244523.768171541,242414.660678198,240280.829137451,238122.499596453,235939.900671544,233733.263566563,231502.82202402,229248.812312796,226971.473177561,224671.045858249,222347.774012992,220001.903744337,217633.683520625,215243.364195934,212831.198957042,210397.443310103,207942.355032979,205466.194161381,202969.222975513,200451.705958572,197913.909747112,195356.103145512,192778.557069074,190181.544529789,187565.340585416,184930.22232475,182276.468853344,179604.361241716,176914.182510577,174206.217570381,171480.753244502,168738.078177614,165978.482866743,163202.259568479,160409.702314584,157601.106881317,154776.770726511,151936.992957618,149082.074348159,146212.317241636,143328.025584072,140429.504826916,137517.061951664,134591.005404769,131651.645081423,128699.292267832,125734.259624664,122756.861170829,119767.412233613,116766.229389768,113753.630482695,110729.934555004,107695.461831747,104650.533660782,101595.472495736,98530.6018792379,95456.2463914917,92372.7315897102,89280.3840257827,86179.5311857269,83070.5014373841,79953.6240130709,76829.2289923945,73697.6472409201,70559.2103927812,67414.2507800451,64263.1014507603,61106.0961071337,57943.5690433393,54775.8551726302,51603.2899203344,48426.2092509979,45244.9495969807,42059.8478407918,38871.2412523963,35679.4674714571,32484.8644896591,29287.7705969068,26088.5243183326,22887.4644326979,19684.9299003506,16481.2598544881,13276.7934927685,10071.8701500888,6866.82919019053,3662.00999688543,457.75190187688,-2745.60579680791,-5947.72389794514,-9148.26335114543,-12346.8852746194,-15543.250972995,-18737.0220003255,-21927.8601778694,-25115.4276659775,-28299.3869367396,-31479.4008818265,-34655.1327761731,-37826.2463855628,-40992.4059393496,-44153.2762019419,-47308.5224904082,-50457.8107455872,-53600.8075050496,-56737.1800096522,-59866.5961676737,-62988.7246609334,-66103.2349178748,-69209.7971839957,-72308.0825391507,-75397.7629586847,-78478.5113305156,-81550.0014724265,-84611.908192797,-87663.9073076786,-90705.6757096127,-93736.8913500587,-96757.2332995241,-99766.3817985383,-102764.018274271
-75.738881650807,-78.9262408108969,-82.105229030089,-85.2755096724884,-88.4367470168602,-91.588606319015,-94.7307538292417,-97.8628568099509,-100.984583588828,-104.095603620312,-107.195587467621,-110.284206864265,-113.361134766186,-116.42604536875,-119.478614124008,-122.51851780115,-125.545434503473,-128.559043736669,-131.5590263914,-134.545064802935,-137.516842801573,-140.474045729018,-143.416360455094,-146.343475436095,-149.255080739342,-152.150868067839,-155.030530817503,-157.893764093024,-160.740264724082,-163.569731313883,-166.381864294862,-169.176365912386,-171.952940288342,-174.711293428879,-177.451133317849,-180.172169854102,-182.874114944723,-185.556682512309,-188.21958855556,-190.86255113382,-193.485290419939,-196.087528744573,-198.668990610451,-201.229402707111,-203.768493961889,-206.285995554136,-208.7816409721,-211.255165991451,-213.706308759721,-216.134809768057,-218.540411934155,-220.922860581232,-223.28190349253,-225.617290924543,-227.928775659804,-230.216112986994,-232.479060779144,-234.717379467509,-236.930832118137,-239.119184412452,-241.282204697456,-243.419663997873,-245.531336058566,-247.616997356019,-249.676427110429,-251.709407321234,-253.715722807111,-255.695161194249,-257.647512961904,-259.572571453377,-261.470132914272,-263.339996502772,-265.181964300555,-266.995841349804,-268.781435663423,-270.538558265483,-272.267023176062,-273.966647470692,-275.637251260605,-277.278657750229,-278.890693227135,-280.473187081242,-282.025971841123,-283.548883190883,-285.041759961615,-286.504444182916,-287.936781065819,-289.338619052276,-290.709809802609,-292.050208227506,-293.359672495613,-294.638064059699,-295.885247663468,-297.101091349067,-298.285466478556,-299.438247757162,-300.559313226433,-301.648544290631,-302.705825722932,-303.73104568664,-304.724095740572,-305.684870845187,-306.613269379764,-307.509193160622,-308.372547435743,-309.203240903082,-310.00118572465,-310.766297530636,-311.498495424272,-312.197701997116,-312.863843333086,-313.496849023727,-314.096652164334,-314.663189367105,-315.196400772224,-315.696230043194,-316.162624384865,-316.595534538869,-316.994914794571,-317.360722991448,-317.69292052669,-317.991472356731,-318.256346999531,-318.487516540066,-318.684956634803,-318.848646510337,-318.978568968281,-319.074710385929,-319.137060719669,-319.165613502756,-319.16036584836,-319.121318449362,-319.048475577745,-318.941845084772,-318.801438400241,-318.627270530186,-318.419360055583,-318.177729131825,-317.90240348484,-317.593412409714,-317.250788763988,-316.874568970508,-316.46479300581,-316.02150440437,-315.544750244725,-315.03458115299,-314.491051292577,-313.914218361317,-313.304143578724,-312.660891691142,-311.984530951076,-311.275133124497,-310.53277346793,-309.757530734273,-308.94948715651,-308.108728443374,-307.235343763168,-306.329425738598,-305.391070442349,-304.420377379442,-303.417449481984,-302.382393086823,-301.315317941276,-300.216337183403,-299.085567323517,-297.923128237597
-314.444441868807,-313.636939207675,-312.796224178682,-311.922385950584,-311.015517202283,-310.075714105352,-309.1030763185,-308.097706982773,-307.059712705585,-305.989203540195,-304.886292991637,-303.751097996297,-302.583738902822,-301.384339465318,-300.153026837288,-298.889931548202,-297.595187496621,-296.26893192127,-294.911305408451,-293.522451866556,-292.102518502695,-290.651655814504,-289.170017582661,-287.657760842495,-286.115045871316,-284.542036175914,-282.93889846193,-281.305802624655,-279.642921740515,-277.950432039914,-276.228512873822,-274.477346723478,-272.697119161995,-270.888018849745,-269.050237473288,-267.18396978643,-265.289413548837,-263.366769520694,-261.416241419611,-259.43803593165,-257.43236267347,-255.399434158533,-253.339465785548,-251.252675827518,-249.13928539134,-246.999518406164,-244.833601575397,-242.641764395211,-240.424239081242,-238.18126059356,-235.913066561613,-233.619897303268,-231.301995774048,-228.959607554356,-226.592980796893,-224.2023662469,-221.788017162059,-219.350189339738,-216.889141035275,-214.405132982706,-211.898428339632,-209.369292673384,-206.81799391146,-204.244802327137,-201.649990525571,-199.033833400679,-196.396608083542,-193.738593957433,-191.060072598692,-188.361327761922,-185.64264532706,-182.904313284074,-180.146621718117,-177.369862755697,-174.574330549325,-171.760321214684,-168.928132854721,-166.078065464419,-163.210420963075,-160.325503097857,-157.423617460031,-154.505071453074,-151.570174227282,-148.619236646555,-145.652571305496,-142.670492429541,-139.673315908787,-136.661359197069,-133.634941337559,-130.594382895107,-127.5400059394,-124.47213398495,-121.391091973914,-118.297206259213,-115.190804552725,-112.072215864052,-108.941770518381,-105.799800086392,-102.646637366836,-99.4826163245521,-96.3080720727707,-93.1233408556722,-89.9287599949589,-86.7246678268975,-83.5114037206861,-80.289308015526,-77.0587219662687,-73.8199877253797,-70.5734483250865,-67.3194476136312,-64.0583302372047,-60.790441566538,-57.5161277156549,-54.23573547763,-50.9496122599497,-47.658106112692,-44.3615656173274,-41.0603399149181,-37.7547786319212,-34.4452318618281,-31.1320501000109,-27.8155842252699,-24.4961854814645,-21.174205421598,-17.8499958423632,-14.523908803254,-11.1962965517088,-7.86751151402656,-4.5379061827258,-1.20783319218322,2.12235479401865,5.4523050921995,8.78166507359732,12.1100821452082,15.4372038153925,18.7626777500156,22.0861517909191,25.4072739744249,28.7256925968248,32.0410562328442,35.3530138103544,38.6612145819425,41.9653082369809,45.264944863884,48.5597750619108,51.8494499128137,55.1336210551263,58.4119407024536,61.68406171737,64.9496375833218,68.2083225153501,71.4597714228267,74.703640019722,77.9395847966401,81.1672630940007,84.386333120022,87.5964540142436,90.7972858652821,93.9884897287927,97.1697276905854,100.340662884361,103.500959563223,106.650283081423,109.788299956837,112.914677923934,116.029085951047
-12.6803144289688,-13.2137057839869,-13.7456963235595,-14.2762297141569,-14.8052497753109,-15.332700490055,-15.858526007841,-16.3826706474917,-16.9050789060961,-17.4256954692968,-17.9444652082826,-18.4613331900819,-18.976244686288,-19.4891451759026,-19.9999803482245,-20.508696112966,-21.0152386030922,-21.5195541862489,-22.0215894618458,-22.5212912710378,-23.018606705161,-23.5134831084749,-24.0058680809581,-24.4957094880731,-24.9829554648764,-25.4675544201432,-25.9494550459458,-26.428606320307,-26.9049575099136,-27.3784581782389,-27.8490581948644,-28.3167077327525,-28.7813572788867,-29.2429576355684,-29.7014599360528,-30.1568156340561,-30.6089765193571,-31.0578947190163,-31.5035227075146,-31.9458133041662,-32.384719681965,-32.820195374998,-33.2521942808321,-33.680670662981,-34.1055791594371,-34.526874785051,-34.94451294105,-35.3584494114447,-35.7686403771592,-36.1750424113041,-36.5776124930554,-36.9763080041351,-37.3710867379322,-37.7619069017157,-38.1487271254694,-38.5315064585619,-38.9102043828337,-39.2847808082255,-39.6551960855905,-40.0214110034465,-40.3833867963755,-40.7410851470569,-41.0944681933648,-41.4434985302905,-41.7881392119647,-42.1283537576039,-42.4641061582038,-42.7953608745757,-43.1220828449708,-43.4442374869177,-43.7617907036231,-44.0747088856928,-44.3829589129576,-44.6865081606672,-44.9853245011993,-45.2793763108281,-45.5686324671876,-45.8530623592193,-46.1326358838667,-46.4073234556971,-46.6770960052184,-46.941924982094,-47.2017823612175,-47.4566406455378,-47.7064728646285,-47.9512525833098,-48.1909538987915,-48.4255514489533,-48.6550204102462,-48.8793365030454,-49.0984759929211,-49.3124156950179,-49.5211329751931,-49.7246057512752,-49.9228124966546,-50.1157322441765,-50.3033445849947,-50.4856296729882,-50.6625682257991,-50.834141528382,-51.0003314339059,-51.1611203647791,-51.3164913155243,-51.4664278558277,-51.6109141296384,-51.7499348582334,-51.8834753425739,-52.0115214639948,-52.1340596850192,-52.2510770519156,-52.3625611953735,-52.4685003330575,-52.5688832689592,-52.6636993955976,-52.752938695874,-52.8365917422918,-52.9146496999719,-52.9871043258897,-53.0539479707078,-53.1151735791733,-53.170774691391,-53.220745443078,-53.2650805659471,-53.3037753886244,-53.3368258373995,-53.3642284359953,-53.3859803063885,-53.402079168919,-53.4125233428621,-53.4173117460551,-53.4164438954073,-53.409919906867,-53.3977404953181,-53.3799069746106,-53.3564212574362,-53.3272858549432,-53.2925038765196,-53.2520790297061,-53.206015619546,-53.1543185483548,-53.0969933145983,-53.0340460133698,-52.9654833344466,-52.8913125630009,-52.8115415772769,-52.7261788491804,-52.6352334425572,-52.5387150127123,-52.4366338042782,-52.3290006520762,-52.2158269776581,-52.0971247905279,-51.9729066843081,-51.8431858377134,-51.7079760118254,-51.5672915493663,-51.4211473719919,-51.2695589794268,-51.1125424487241,-50.9501144313129,-50.7822921521198,-50.6090934058296,-50.4305365578444,-50.2466405409812,-50.0574248523792,-49.862909552397
1038932169.18314,1038932229.18314,1038932289.18314,1038932349.18314,1038932409.18314,1038932469.18314,1038932529.18314,1038932589.18314,1038932649.18314,1038932709.18314,1038932769.18314,1038932829.18314,1038932889.18314,1038932949.18314,1038933009.18314,1038933069.18314,1038933129.18314,1038933189.18314,1038933249.18314,1038933309.18314,1038933369.18314,1038933429.18314,1038933489.18314,1038933549.18314,1038933609.18314,1038933669.18314,1038933729.18314,1038933789.18314,1038933849.18314,1038933909.18314,1038933969.18314,1038934029.18314,1038934089.18314,1038934149.18314,1038934209.18314,1038934269.18314,1038934329.18314,1038934389.18314,1038934449.18314,1038934509.18314,1038934569.18314,1038934629.18314,1038934689.18314,1038934749.18314,1038934809.18314,1038934869.18314,1038934929.18314,1038934989.18314,1038935049.18314,1038935109.18314,1038935169.18314,1038935229.18314,1038935289.18314,1038935349.18314,1038935409.18314,1038935469.18314,1038935529.18314,1038935589.18314,1038935649.18314,1038935709.18314,1038935769.18314,1038935829.18314,1038935889.18314,1038935949.18314,1038936009.18314,1038936069.18314,1038936129.18314,1038936189.18314,1038936249.18314,1038936309.18314,1038936369.18314,1038936429.18314,1038936489.18314,1038936549.18314,1038936609.18314,1038936669.18314,1038936729.18314,1038936789.18314,1038936849.18314,1038936909.18314,1038936969.18314,1038937029.18314,1038937089.18314,1038937149.18314,1038937209.18314,1038937269.18314,1038937329.18314,1038937389.18314,1038937449.18314,1038937509.18314,1038937569.18314,1038937629.18314,1038937689.18314,1038937749.18314,1038937809.18314,1038937869.18314,1038937929.18314,1038937989.18314,1038938049.18314,1038938109.18314,1038938169.18314,1038938229.18314,1038938289.18314,1038938349.18314,1038938409.18314,1038938469.18314,1038938529.18314,1038938589.18314,1038938649.18314,1038938709.18314,1038938769.18314,1038938829.18314,1038938889.18314,1038938949.18314,1038939009.18314,1038939069.18314,1038939129.18314,1038939189.18314,1038939249.18314,1038939309.18314,1038939369.18314,1038939429.18314,1038939489.18314,1038939549.18314,1038939609.18314,1038939669.18314,1038939729.18314,1038939789.18314,1038939849.18314,1038939909.18314,1038939969.18314,1038940029.18314,1038940089.18314,1038940149.18314,1038940209.18314,1038940269.18314,1038940329.18314,1038940389.18314,1038940449.18314,1038940509.18314,1038940569.18314,1038940629.18314,1038940689.18314,1038940749.18314,1038940809.18314,1038940869.18314,1038940929.18314,1038940989.18314,1038941049.18314,1038941109.18314,1038941169.18314,1038941229.18314,1038941289.18314,1038941349.18314,1038941409.18314,1038941469.18314,1038941529.18314,1038941589.18314,1038941649.18314,1038941709.18314,1038941769.18314,1038941829.18314,1038941889.18314,1038941949.18314,1038942009.18314,1038942069.18314
